theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
26.166666666666668,0.1,0.18991515076852541,-0.13245643033773769,-0.3010956451635913,1.383543223558235e-09,-0.3094920280791213,1.240517239519516,3.0743670242583807,3.2970710525615177,0.22270402830313696,21.79939985173597,25.79939985173597,3.999999999999999,4.0,14.651036534726911,3.167456464421169,True,0,ok
26.166666666666668,0.10333333333333333,0.168373461790418,-0.11165224573062549,-0.26941166257082505,2.7599513955128744e-10,-0.298844016442339,1.364835126200346,3.114123927729803,3.340426013795984,0.22630208606618085,21.49731871649666,25.49731871649666,3.999999999999999,4.0,14.34705020424299,3.211457811768443,True,0,ok
26.166666666666668,0.10666666666666667,0.14744073546556466,-0.09179954167434486,-0.23830475356622677,3.204366411516676e-09,-0.2887862937346134,1.5039999851293038,3.151837547720611,3.381604064265339,0.22976651654472802,21.231597695747723,25.231597695747723,3.999999999999999,4.0,14.068585638642933,3.252327460713792,True,0,ok
26.166666666666668,0.11,0.1258516303314657,-0.07124814819787399,-0.20600873755653543,5.784913094183069e-10,-0.2792630481380851,1.680583070062908,3.1900194018605457,3.4233440687327388,0.2333246668721931,20.956185972421608,24.956185972421608,3.999999999999999,4.0,13.793337307087173,3.2944677279559067,True,0,ok
26.166666666666668,0.11333333333333334,0.10430756717876602,-0.050789721180842816,-0.17337995828419894,6.089614255057959e-09,-0.2702747431236342,1.8969023749642562,3.2274942788964345,3.4643606808783356,0.23686640198190112,20.69216261877217,24.69216261877217,3.999999999999999,4.0,13.530785531448503,3.33581020170656,True,0,ok
26.166666666666668,0.11666666666666667,0.08256245043783611,-0.02991629062196434,-0.13983808573604886,6.697298309658837e-09,-0.2617885278198134,2.1767858440292223,3.2650082579407935,3.505469044325238,0.24046078638444435,20.426503284586342,24.426503284586342,3.999999999999999,4.0,13.274191073956253,3.3776373836544145,True,0,ok
26.166666666666668,0.12000000000000001,0.061218542467731715,-0.008884446555141545,-0.10566076109431186,7.797129957683166e-10,-0.2538014341179965,2.5441128698011264,3.302197738692929,3.546270050654734,0.2440723119618049,20.165434148979983,24.165434148979983,3.999999999999999,4.0,13.026165976730901,3.4193100026558167,True,0,ok
26.166666666666668,0.12333333333333334,0.045697825421021104,-0.002849077454733769,-0.07909966183421581,9.049929780177858e-11,-0.2447628464400444,2.6884715934724968,3.339130314077429,3.460059975616119,0.12092966153869034,19.908012727643268,21.908012727643268,1.9999999999999996,2.0,12.620675935755985,3.439927841291884,True,0,ok
26.166666666666668,0.12666666666666668,0.027440150938984817,0.017623037159824658,-0.04413971241327074,4.6080739623741165e-10,-0.2376042161981022,3.2463509189708826,3.3758949871661303,3.4985772932868247,0.1226823061206943,19.652588518798225,21.652588518798225,1.9999999999999996,2.0,12.38014570225821,3.4802520979804985,True,0,ok
26.166666666666668,0.13,0.01822655583623221,-0.0005292644323662335,-0.03156488384446396,1.2435527397835768e-09,-0.2272438661927772,2.750100569576958,3.4123631377966452,3.4123631377966444,-8.881784197001252e-16,19.401497919765102,19.401497919765102,0.0,0.0,11.718743450126222,3.463695537920603,True,0,ok
26.166666666666668,0.13333333333333333,0.011053214356170103,0.01882245577461184,0.003497971043778871,7.199269841564191e-10,-0.22064365529225166,3.3773484722571747,3.448723147930825,3.448723147930826,8.881784197001252e-16,19.151523603473315,19.151523603473315,0.0,0.0,11.49217081114061,3.502890784642119,True,0,ok
26.166666666666668,0.13666666666666666,0.031492406651742307,0.038136756023697295,0.03899875472556901,2.4769691412081087e-09,-0.21441957391283742,4.323720639183507,3.484663703629897,3.4846637036298977,8.881784197001252e-16,18.90787448048472,18.90787448048472,0.0,0.0,11.27368919139917,3.54170047971201,True,0,ok
26.166666666666668,0.14,0.05473065509297923,0.057625212264881126,0.07527063658656909,2.3709152824447417e-10,-0.2085732152757211,5.933040892042476,3.520549648673565,3.520549648673565,0.0,18.664592867105416,18.664592867105416,0.0,0.0,11.059013426045773,3.580583640594374,True,0,ok
26.166666666666668,0.14333333333333334,0.0785588275930183,0.07716115672179134,0.11207419003376234,1.2393338278668943e-09,-0.20308756702281705,9.205759874599599,3.556032303263664,3.5560323032636636,-4.440892098500626e-16,18.427298915620888,18.427298915620888,0.0,0.0,10.851256062477466,3.6190923709489,True,0,ok
26.166666666666668,0.14666666666666667,0.1028829234171161,0.09681987899461608,0.14960146665064628,2.086450114618043e-09,-0.19795196598452855,19.62791476590458,3.5914162500266067,3.591416250026609,2.220446049250313e-15,18.191172290356914,18.191172290356914,0.0,0.0,10.64756116782587,3.65760824354706,True,0,ok
26.166666666666668,0.15000000000000002,0.12753288166104465,0.11651639998714211,0.18766415813454193,8.193150148582224e-10,-0.19315104254313112,252.53309534049498,3.626416717512929,3.626416717512929,0.0,17.960649094610158,17.960649094610158,0.0,0.0,10.450229256884871,3.6957668749955435,True,0,ok
26.166666666666668,0.15333333333333335,0.15261248530881855,0.13633615475751923,0.22646007357222253,1.96983511021488e-08,-0.18867881515930943,17.664939850382115,3.6613033722744626,3.6613033722744617,-8.881784197001252e-16,17.73159002363656,17.73159002363656,0.0,0.0,10.256740266389881,3.733905885199295,True,0,ok
26.166666666666668,0.15666666666666668,0.17799041484537378,0.15618689446151846,0.26579581887033377,6.723346674368016e-10,-0.18451844836179004,9.381550134233178,3.6958219114099347,3.6958219114099338,-8.881784197001252e-16,17.50782893061881,17.50782893061881,0.0,0.0,10.069124734062274,3.771699120020119,True,0,ok
26.166666666666668,0.16,0.2037776011097587,0.17614815454114588,0.30585578267198477,8.961994382469007e-10,-0.1806631926719452,6.479089654616204,3.730195319754954,3.7301953197549538,-4.440892098500626e-16,17.286017549710856,17.286017549710856,0.0,0.0,9.88528412881947,3.809426903636051,True,0,ok
26.166666666666668,0.16333333333333333,0.22983694010200387,0.19611519490150697,0.3464302057198539,2.01255906017172e-10,-0.17709100807018055,5.012005383735842,3.764172151086054,3.7641721510860546,4.440892098500626e-16,17.069814424275158,17.069814424275158,0.0,0.0,9.70712639524363,3.846768001925841,True,0,ok
26.166666666666668,0.16666666666666669,0.25632714280162766,0.21621867833566624,0.3877631951969085,8.628937998851948e-10,-0.17382240676012017,4.121086884374834,3.798052155551629,3.79805215555163,8.881784197001252e-16,16.854957789914497,16.854957789914497,0.0,0.0,9.532294118720406,3.8840901363160962,True,0,ok
26.166666666666668,0.17,0.28317547245024166,0.23638592536248418,0.4297519504118332,1.0197356535301683e-09,-0.17082556254375034,3.52594700074563,3.831697193428173,3.8316971934281727,-4.440892098500626e-16,16.643330752856176,16.643330752856176,0.0,0.0,9.361562803532888,3.9212230656360965,True,0,ok
26.166666666666668,0.17333333333333334,0.3103154486940457,0.25656977502012007,0.47229120639779615,1.7364277850268878e-09,-0.16808885345072383,3.102433238557103,3.8650010677109945,3.8650010677109927,-1.7763568394002505e-15,16.436429246574846,16.436429246574846,0.0,0.0,9.195676961369045,3.9580269931282435,True,0,ok
26.166666666666668,0.1766666666666667,0.337835516673764,0.27683391397143575,0.5155206039082656,1.1658989548787377e-09,-0.165612077270647,2.784810058518809,3.898107788360211,3.8981077883602113,4.440892098500626e-16,16.23222232426408,16.23222232426408,0.0,0.0,9.033379487879362,3.99468084244548,True,0,ok
26.166666666666668,0.18,0.36568855887436547,0.2971397812641567,0.5593677830060647,8.2581587350827e-10,-0.16338648296924393,2.5386870766643717,3.930957832964873,3.9309578329648738,8.881784197001252e-16,16.03151166546896,16.03151166546896,0.0,0.0,8.87507164734402,4.031104082398096,True,0,ok
26.166666666666668,0.18333333333333335,0.39390226398686073,0.3175084743836637,0.6038752763745854,7.002986021125846e-10,-0.16140506023385442,2.3424844087457806,3.963582556277534,3.9635825562775313,-2.6645352591003757e-15,15.83385645733574,15.83385645733574,0.0,0.0,8.720373916513132,4.0673340653178895,True,0,ok
26.166666666666668,0.18666666666666668,0.42248340511607624,0.337940475998121,0.6490554040123132,1.1711198536527069e-09,-0.1596620923761722,2.1825886894452986,3.9959973856218722,3.9959973856218713,-8.881784197001252e-16,15.639026675287393,15.639026675287393,0.0,0.0,8.569082832988936,4.103386784914036,True,0,ok
26.166666666666668,0.19,0.4514062205004369,0.3584147130296674,0.6948680602843451,6.988984559603208e-11,-0.15814875549513385,2.0501282612580853,4.0281702456046755,4.028170245604674,-1.7763568394002505e-15,15.447434735462647,15.447434735462647,0.0,0.0,8.421352894062645,4.139217848110828,True,0,ok
26.166666666666668,0.19333333333333336,0.4806633647892338,0.3789197589966036,0.7413040044364254,1.3835114995716915e-08,-0.15685189587922568,1.9388113544105279,4.060085798010052,4.060085798010052,0.0,15.259265605217989,15.259265605217989,0.0,0.0,8.277123017974793,4.1748073947708235,True,0,ok
26.166666666666668,0.19666666666666668,0.5103862614175323,0.39959165390071755,0.7885486146485744,1.5935125633361772e-09,-0.1557875618494112,1.8440049646655507,4.091768479997949,4.091768479997947,-1.7763568394002505e-15,15.074158041380262,15.074158041380262,0.0,0.0,8.135609028853153,4.2101562323415,True,0,ok
26.166666666666668,0.2,0.5403479754008077,0.42018206428341426,0.8362863363787438,5.4117758727687776e-08,-0.15491925952994362,1.762328488040451,4.123246189502166,4.123246189502168,1.7763568394002505e-15,14.891734933894682,14.891734933894682,0.0,0.0,7.997740167234547,4.245348367594438,True,0,ok
26.233333333333334,0.1,0.18141546455840696,-0.12446804444298308,-0.2885176220880925,8.040135875668014e-09,-0.3059209721514451,1.284446160095559,3.0957443886365787,3.3203761901203896,0.2246318014838109,21.73337150525437,25.73337150525437,3.999999999999999,4.0,14.523503744178218,3.184487473697141,True,0,ok
26.233333333333334,0.10333333333333333,0.15951552969252167,-0.10334270994135013,-0.2562340667070545,2.1375358540262182e-10,-0.2954038637699033,1.4202407360440186,3.1358110309328358,3.364099236422778,0.22828820548994244,21.432289329402522,25.432289329402522,3.999999999999999,4.0,14.223110206523641,3.22889239307533,True,0,ok
26.233333333333334,0.10666666666666667,0.13847371342846343,-0.08349993170269795,-0.22483920774110863,7.931560443505939e-10,-0.2854428180511157,1.5696569999908867,3.173466343507402,3.40524218317387,0.2317758396664682,21.173891250817178,25.173891250817178,3.999999999999999,4.0,13.949718666862738,3.269363189573133,True,0,ok
26.233333333333334,0.11,0.11618017005999805,-0.062139199220942416,-0.19139544316856197,5.283838863989683e-10,-0.27605532586163845,1.7717731031289408,3.2126349905352263,3.4480911926047004,0.23545620206947415,20.88693162671139,24.88693162671139,3.999999999999999,4.0,13.67210968421994,3.313135268640738,True,0,ok
26.233333333333334,0.11333333333333334,0.0946281183887382,-0.0417072751741953,-0.15850534870130759,2.7640182064143795e-09,-0.2671752529688516,2.0092213292787666,3.249959811324215,3.488972862348988,0.23901305102477322,20.631524448752685,24.631524448752685,3.999999999999999,4.0,13.415592352163573,3.354003504754703,True,0,ok
26.233333333333334,0.11666666666666667,0.07232488881035881,-0.019934347838693887,-0.12367412987580809,3.169599774534374e-09,-0.2588393966073752,2.339735981833417,3.2885136379852584,3.5312514889980635,0.2427378510128051,20.35358920861088,24.35358920861088,3.999999999999999,4.0,13.156223025255319,3.397585988717431,True,0,ok
26.233333333333334,0.12000000000000001,0.051493009791263686,0.0011248246870796457,-0.08918141589766816,3.075142604816175e-09,-0.250971355074388,2.7598865535182653,3.3255601674451407,3.571925754027055,0.2463655865819141,20.100685456880424,24.100685456880424,3.999999999999999,4.0,12.914225382055765,3.4388715018407567,True,0,ok
26.233333333333334,0.12333333333333334,0.035387567612907594,0.009292194620574642,-0.0605846097933104,7.382125485927183e-10,-0.24221475146410712,2.9942969106965345,3.3634006038133264,3.4854848281625985,0.12208422434927213,19.83344861370124,21.83344861370124,1.9999999999999996,2.0,12.519684571895517,3.462942203825948,True,0,ok
26.233333333333334,0.12666666666666668,0.022202495957125895,0.02428285523930934,-0.029819379966815576,2.6589781139030687e-10,-0.23518230487372202,3.3945657712166777,3.4001471103436773,3.6539605299139835,0.2538134195703061,19.583806777726743,23.583806777726743,3.999999999999999,4.0,12.244364412326883,3.4903785989457905,True,0,ok
26.233333333333334,0.13,0.009758031409115955,0.012117847229885329,-0.01178199089530462,2.5894713927079547e-10,-0.2248295825134106,3.129959256996036,3.437432503396642,3.437432503396642,0.0,19.32457491282399,19.32457491282399,0.0,0.0,11.628065626920336,3.488089424350979,True,0,ok
26.233333333333334,0.13333333333333333,0.022851756382936607,0.03163299630477576,0.023789952798130832,1.387641193299402e-09,-0.218357375238545,3.942448156870789,3.4738307742920163,3.4738307742920163,0.0,19.079228371842632,19.079228371842632,0.0,0.0,11.40604437258616,3.5272868765991463,True,0,ok
26.233333333333334,0.13666666666666666,0.04578846242841928,0.051448685805365414,0.06035546871309245,1.3726317175469147e-09,-0.2122769835812284,5.282095353138052,3.5104441090785166,3.5104441090785157,-8.881784197001252e-16,18.82991265259279,18.82991265259279,0.0,0.0,11.185282649567467,3.5669090391540963,True,0,ok
26.233333333333334,0.14,0.06965171005187389,0.07124996298728348,0.09735258041655426,2.499042825434591e-10,-0.2065742328809485,7.805017665091025,3.546497532642725,3.5464975326427237,-1.3322676295501878e-15,18.589015821725077,18.589015821725077,0.0,0.0,10.973139519851953,3.6059634297341145,True,0,ok
26.233333333333334,0.14333333333333334,0.09412786272742933,0.09120550392000992,0.13513593037974017,2.0319686247754326e-08,-0.20123465519458483,14.476676528552801,3.5825059921555704,3.5825059921555695,-8.881784197001252e-16,18.348440459554485,18.348440459554485,0.0,0.0,10.764685844445735,3.645100173777567,True,0,ok
26.233333333333334,0.14666666666666667,0.1189627696668181,0.11120061288266062,0.1734671305894056,6.992621723751466e-10,-0.1962453795631453,77.78960256211019,3.618118414164672,3.6181184141646714,-4.440892098500626e-16,18.113625904448252,18.113625904448252,0.0,0.0,10.562854865242537,3.6838700930285753,True,0,ok
26.233333333333334,0.15000000000000002,0.14422193528761304,0.13130261165615956,0.21250770345233388,2.247371774460889e-10,-0.19159576092176617,24.399668104142858,3.65356585051097,3.6535658505109683,-1.7763568394002505e-15,17.881044514095294,17.881044514095294,0.0,0.0,10.365459277442126,3.722561104086491,True,0,ok
26.233333333333334,0.15333333333333335,0.1698355168353407,0.15147291055968973,0.2521671384275876,9.45714289052026e-10,-0.18727316587133164,10.843090655100049,3.688707013993308,3.688707013993309,1.3322676295501878e-15,17.652808367021734,17.652808367021734,0.0,0.0,10.173495123509706,3.760991630368234,True,0,ok
26.233333333333334,0.15666666666666668,0.1958260990141688,0.17172332054947304,0.2924973236540534,2.1500203649221986e-09,-0.1832677800202048,7.089256447943181,3.7236266933761843,3.7236266933761835,-8.881784197001252e-16,17.42766211427113,17.42766211427113,0.0,0.0,9.986137712507416,3.7992633555052455,True,0,ok
26.233333333333334,0.16,0.22216893877420768,0.1920394238552365,0.33346359884329463,3.748051565431378e-09,-0.17956395969418992,5.33505569558766,3.758255828541823,3.758255828541823,0.0,17.206571769475758,17.206571769475758,0.0,0.0,9.803690500694218,3.8372884099221722,True,0,ok
26.233333333333334,0.16333333333333333,0.2488842548534117,0.21243638824437552,0.37510118353785404,4.15835740252387e-09,-0.17616596906650275,4.318733735064917,3.792673513207561,3.7926735132075606,-4.440892098500626e-16,16.98846269113085,16.98846269113085,0.0,0.0,9.625596502943104,3.875155247044001,True,0,ok
26.233333333333334,0.16666666666666669,0.275981541285747,0.2329169334056687,0.417429198217217,4.139476746278985e-09,-0.17305009659142187,3.6571632300353607,3.8268538430787995,3.8268538430787973,-2.220446049250313e-15,16.773604010253287,16.773604010253287,0.0,0.0,9.451659440860368,3.912836540275806,True,0,ok
26.233333333333334,0.17,0.3034092142338595,0.2534382645832711,0.46036995980520284,3.144956085608102e-10,-0.1702093733881131,3.193916127484852,3.8607397533864702,3.860739753386472,1.7763568394002505e-15,16.562805684823086,16.562805684823086,0.0,0.0,9.282321440060183,3.9502519587394342,True,0,ok
26.233333333333334,0.17333333333333334,0.33120051235172104,0.2740228133848881,0.5039770192089699,1.7583938259854438e-09,-0.1676383431044875,2.8514589396870016,3.8943902641341146,3.8943902641341146,0.0,16.355235060148804,16.355235060148804,0.0,0.0,9.116997623539879,3.9874721964464763,True,0,ok
26.233333333333334,0.1766666666666667,0.3593674829979416,0.2946803674556031,0.5482685879612822,4.0307587342124804e-10,-0.1653290511895437,2.5883931839802146,3.9278123668093614,3.9278123668093614,0.0,16.15076993925676,16.15076993925676,0.0,0.0,8.955486021620484,4.024503716238425,True,0,ok
26.233333333333334,0.18,0.38788028250440715,0.3153842741379288,0.5931998822434028,3.0793410969854433e-08,-0.16327184842097553,2.380569447111547,3.9609728368970707,3.960972836897072,1.3322676295501878e-15,15.94985144147992,15.94985144147992,0.0,0.0,8.79795754492081,4.061299618919895,True,0,ok
26.233333333333334,0.18333333333333335,0.4167762678349684,0.3361585860404063,0.6388307892725982,1.3192618331816325e-09,-0.1614609319264682,2.212230743469129,3.993922677008304,3.993922677008306,1.7763568394002505e-15,15.75176915720657,15.75176915720657,0.0,0.0,8.643890910248574,4.097922353077612,True,0,ok
26.233333333333334,0.18666666666666668,0.44598263656219284,0.35694585422230074,0.6850483147183175,1.6003698907841294e-09,-0.15988035481615331,2.0737757452470773,4.026563641598247,4.026563641598245,-1.7763568394002505e-15,15.557807130953297,15.557807130953297,0.0,0.0,8.493890366809536,4.134244286895599,True,0,ok
26.233333333333334,0.19,0.4755681412545585,0.37779614931787975,0.73195986262194,7.194853278071087e-10,-0.15853269675284343,1.957688065681374,4.058995490838648,4.058995490838648,0.0,15.366618742664606,15.366618742664606,0.0,0.0,8.347155169863798,4.1703876805412055,True,0,ok
26.233333333333334,0.19333333333333336,0.5056441396301565,0.39882789225824283,0.7797206552245561,1.1162812889865642e-11,-0.15742780965828443,1.859137173136177,4.0912038740453465,4.0912038740453465,0.0,15.178369745294644,15.178369745294644,0.0,0.0,8.203098175633965,4.206303661885615,True,0,ok
26.233333333333334,0.19666666666666668,0.5359574908035574,0.41977248499245745,0.8279748526909455,2.900624933259096e-09,-0.1565244517081412,1.7745476750257752,4.12318954789627,4.12318954789627,0.0,14.993034218573333,14.993034218573333,0.0,0.0,8.062898751813096,4.242046854120242,True,0,ok
26.233333333333334,0.2,0.566642817521185,0.44076622062229914,0.8769135571442463,8.338833853450497e-10,-0.1558335358918113,1.7012175300809433,4.154960130073464,4.154960130073462,-1.7763568394002505e-15,14.810499827336162,14.810499827336162,0.0,0.0,7.925740368599202,4.277594563150027,True,0,ok
26.3,0.1,0.1729140668405017,-0.11669449224574066,-0.2758264291424395,6.375665473969873e-08,-0.30237189934697434,1.3292738783311977,3.117486407783197,3.3440953511903513,0.22660894340715432,21.664211210669226,25.664211210669226,3.999999999999999,4.0,14.39015276420385,3.2011924432999233,True,0,ok
26.3,0.10333333333333333,0.15123874817560157,-0.09602491171836114,-0.2437184711478594,6.8927393299811105e-09,-0.2919634024443465,1.4693766249345466,3.15684324948273,3.3870733425812496,0.23023009309851972,21.382510446445067,25.382510446445064,3.999999999999999,4.0,14.100682177858749,3.2440340811362223,True,0,ok
26.3,0.10666666666666667,0.12927044498483425,-0.07512249360183007,-0.2109245239292344,2.924908661378816e-09,-0.28211885001886344,1.641850250037761,3.1958914287697877,3.429767824147296,0.23387639537750848,21.10518508590968,25.105185085909678,3.999999999999999,4.0,13.821765859168757,3.2868574598003066,True,0,ok
26.3,0.11,0.1070260548519974,-0.053913549004947194,-0.17736137822321757,1.37752626281346e-08,-0.27284663434052964,1.8590789976342494,3.234717946154851,3.472272676502972,0.2375547303481209,20.83040480633689,24.83040480633689,3.999999999999999,4.0,13.552273091180613,3.3298374763411442,True,0,ok
26.3,0.11333333333333334,0.08472595377778748,-0.03249181803633222,-0.14310745435287855,6.291044855423397e-10,-0.26410282216944575,2.1372292250484866,3.273220978570674,3.514475186521706,0.24125420795103203,20.56031272303482,24.56031272303482,3.999999999999999,4.0,13.292206239702333,3.3727274591171357,True,0,ok
26.3,0.11666666666666667,0.06263913585604317,-0.010686324802719867,-0.10796659893034638,4.703152775143914e-10,-0.2558928759922294,2.5083548702282177,3.3116107644715655,3.5566047929947713,0.24499402852320573,20.291041317791592,24.291041317791592,3.999999999999999,4.0,13.039628559474645,3.4159292888823325,True,0,ok
26.3,0.12000000000000001,0.044999680281898824,0.00033439561406772156,-0.07794101523583476,2.6719371064976833e-09,-0.2470191958086247,2.765358963063356,3.3495997085652114,3.4710262419829885,0.1214265334177771,20.02780809620081,22.02780809620081,1.9999999999999996,2.0,12.67281822899652,3.4444428668320475,True,0,ok
26.3,0.12333333333333334,0.02723783121815196,0.02143066881404213,-0.042028856546287845,2.692486236569134e-10,-0.23969471679944382,3.3685330416203807,3.387463249232608,3.51070155166845,0.12323830243584188,19.76578591018523,21.765785910185226,1.9999999999999996,2.0,12.425964900027205,3.4858283948060556,True,0,ok
26.3,0.12666666666666668,0.0163567116540616,0.004788348928044327,-0.02792306865202377,2.774673084714325e-09,-0.2292053744954422,2.8985297699493504,3.425006012999364,3.425006012999366,1.7763568394002505e-15,19.508436951371674,19.508436951371674,0.0,0.0,11.773023483741179,3.472022697747322,True,0,ok
26.3,0.13,0.015064559552837678,0.024788005039126003,0.008147249213269259,1.1233747958100446e-08,-0.2224799499538162,3.6096087746874153,3.462398033995426,3.462398033995425,-8.881784197001252e-16,19.25285030061879,19.25285030061879,0.0,0.0,11.541520196728017,3.5122771560977366,True,0,ok
26.3,0.13333333333333333,0.036537697613007694,0.04477576813961718,0.04472293179215786,2.1663086388754846e-09,-0.21614951113919317,4.722084273823307,3.4994039674140445,3.499403967414044,-4.440892098500626e-16,19.00298629660249,19.00298629660249,0.0,0.0,11.317932582197054,3.5521996435614227,True,0,ok
26.3,0.13666666666666666,0.060409503625576934,0.0649187393066905,0.08205779470407266,3.2207140338172443e-10,-0.21021562508860758,6.721400214186807,3.5362809609174177,3.5362809609174177,0.0,18.754635954318548,18.754635954318548,0.0,0.0,11.09903156582361,3.5921113009493597,True,0,ok
26.3,0.14,0.0849509269251089,0.08514145426073658,0.12000380295087518,8.283881958571044e-11,-0.2046611189387281,11.291407760773474,3.5727964271382184,3.5727964271382184,0.0,18.511561076309842,18.511561076309842,0.0,0.0,10.88674969000751,3.63171084827413,True,0,ok
26.3,0.14333333333333334,0.10999300775499583,0.10546548213531075,0.15865817767432655,8.798180288784784e-10,-0.19947299862522294,32.49165794272984,3.609139960109077,3.6091399601090766,-4.440892098500626e-16,18.270752986766993,18.270752986766993,0.0,0.0,10.679351305058994,3.671233631064924,True,0,ok
26.3,0.14666666666666667,0.135418686018847,0.12585725726498911,0.19792577488277655,9.504405789174644e-10,-0.1946365232865797,41.212682760018254,3.645136660403162,3.645136660403162,0.0,18.03493892731398,18.03493892731398,0.0,0.0,10.478059534454816,3.7104544027442525,True,0,ok
26.3,0.15000000000000002,0.16126921786622223,0.1463538354077651,0.23791560847280693,7.273354669835524e-10,-0.1901433310984378,13.006236872059558,3.680953748397193,3.6809537483971937,8.881784197001252e-16,17.801548884218615,17.801548884218615,0.0,0.0,10.28131013887087,3.7495803945824657,True,0,ok
26.3,0.15333333333333335,0.18746711212038353,0.16690828493069634,0.2785199791788065,4.65133432253447e-09,-0.18597756084076408,7.8825939629134805,3.716433491813994,3.7164334918139925,-1.3322676295501878e-15,17.57295548579908,17.57295548579908,0.0,0.0,10.090227055100426,3.7884076616495297,True,0,ok
26.3,0.15666666666666668,0.2140809926101253,0.18756764454856895,0.3198599582775426,1.1276044889377087e-09,-0.18213223860096525,5.730452671712074,3.7517314160640627,3.751731416064063,4.440892098500626e-16,17.346832981694796,17.346832981694796,0.0,0.0,9.90334860659168,3.827130031412799,True,0,ok
26.3,0.16,0.24099707392787378,0.20824627439533241,0.36176270969498103,1.3396310503795963e-10,-0.1785853375872598,4.5545453330026175,3.7866376464804077,3.7866376464804086,8.881784197001252e-16,17.126216405236356,17.126216405236356,0.0,0.0,9.722195538208902,3.8654776029761595,True,0,ok
26.3,0.16333333333333333,0.2683544904823221,0.22905582178832723,0.4044450867434902,6.949598325218493e-08,-0.17534946900845624,3.809696242022845,3.821409032666128,3.8214090326661294,1.3322676295501878e-15,16.90744055169362,16.90744055169362,0.0,0.0,9.544675512460842,3.903768363993826,True,0,ok
26.3,0.16666666666666669,0.29606988176810256,0.24991940392073914,0.44778612776015864,1.5753822705320175e-10,-0.17239836096070013,3.298560088540356,3.8559055780455322,3.85590557804553,-2.220446049250313e-15,16.692430467084606,16.692430467084606,0.0,0.0,9.371663083735609,3.9418247600994394,True,0,ok
26.3,0.17,0.32413639751378964,0.27083660259520403,0.49177306481174815,3.84607549923549e-09,-0.16972477765073302,2.9269484704261024,3.8901119555211103,3.8901119555211094,-8.881784197001252e-16,16.481406725046682,16.481406725046682,0.0,0.0,9.203166012086484,3.979622016893953,True,0,ok
26.3,0.17333333333333334,0.3526105118470251,0.2918450914134987,0.5364969355112008,3.6303488678554955e-09,-0.16732477096616244,2.644310274753439,3.924119604747749,3.9241196047477485,-4.440892098500626e-16,16.273080984774637,16.273080984774637,0.0,0.0,9.038342410750937,4.017273156821373,True,0,ok
26.3,0.1766666666666667,0.38139384706540097,0.3128659084603217,0.5818064309212618,1.8081569760432778e-09,-0.1651789710004967,2.4234854090570104,3.9577874364567704,3.9577874364567704,0.0,16.0693529907034,16.0693529907034,0.0,0.0,8.878132557895302,4.054595223091265,True,0,ok
26.3,0.18,0.41056973423459386,0.33396092889824286,0.6278316796545097,1.222601118646178e-07,-0.1632885507643613,2.245800642589872,3.9912389278783746,3.9912389278783755,8.881784197001252e-16,15.868528433382597,15.868528433382597,0.0,0.0,8.721494285663015,4.091741387321656,True,0,ok
26.3,0.18333333333333335,0.44010852252784743,0.35510589066834036,0.6745267535224819,1.2009539738513025e-09,-0.16164503891914608,2.1001570079983636,4.024437383389635,4.0244373833896345,-8.881784197001252e-16,15.671073424614718,15.671073424614718,0.0,0.0,8.568616887826694,4.128660695634986,True,0,ok
26.3,0.18666666666666668,0.4700226144305491,0.3763073721459975,0.7219117230638104,1.202804678701459e-09,-0.16024165221624426,1.9787197071806295,4.057401270483309,4.057401270483308,-8.881784197001252e-16,15.47672758604318,15.47672758604318,0.0,0.0,8.419259823805236,4.165373218065073,True,0,ok
26.3,0.19,0.5004483108432941,0.39770142052008306,0.7701812225664989,4.5176016511695296e-10,-0.1590913367757457,1.8760073252642173,4.090147588739539,4.090147588739538,-8.881784197001252e-16,15.285246781598104,15.285246781598104,0.0,0.0,8.272570927375066,4.2018671080567165,True,0,ok
26.3,0.19333333333333336,0.5311033445715257,0.4189985635856546,0.8189337528508276,1.0446359264914556e-09,-0.15814595962299163,1.7882311601867975,4.1226390468980325,4.122639046898032,-8.881784197001252e-16,15.097094672986959,15.097094672986959,0.0,0.0,8.130036356340854,4.238155079899517,True,0,ok
26.3,0.19666666666666668,0.5621052382534335,0.4403203598295436,0.8683345422908321,5.483085470477795e-10,-0.1574138980395493,1.7124829874036667,4.154863645911062,4.154863645911063,8.881784197001252e-16,14.912406058196309,14.912406058196309,0.0,0.0,7.9909133875184555,4.274186882334284,True,0,ok
26.3,0.2,0.5934804274649541,0.4616872368827608,0.9184236215666034,7.004608902012178e-11,-0.15689651357570683,1.6464379917575134,4.186862752978221,4.186862752978221,0.0,14.730610132649844,14.730610132649844,0.0,0.0,7.854882430594966,4.310010116401237,True,0,ok
26.366666666666667,0.1,0.16447884307271007,-0.10930437685506265,-0.263082539625757,9.461433285184117e-10,-0.29880709304672914,1.3732672004663309,3.139634278256351,3.368274329055739,0.2286400507993882,21.592587204901577,25.592587204901577,3.999999999999999,4.0,14.248807922535216,3.2172488458323465,True,0,ok
