theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
26.03333333333333,0.19666666666666668,0.46179694092334067,0.36087585192921684,0.7138192092069449,1.1309552509025255e-09,-0.15471238085675953,2.0068755101234568,4.030793921826403,4.030793921826403,0.0,15.230605779547163,15.230605779547163,0.0,0.0,8.278635995538997,4.14839636714139,True,0,ok
26.03333333333333,0.2,0.4905644529755428,0.38086295950356824,0.7595418708983488,9.470385036064082e-10,-0.15353076258732104,1.9039213981666412,4.061765997025195,4.061765997025195,0.0,15.047606290556264,15.047606290556264,0.0,0.0,8.138342198423777,4.182953198606513,True,0,ok
26.1,0.1,0.21746404191416083,-0.1785182427479159,-0.33166710054379506,6.634096629344554e-10,-0.31032163025626325,0.9135422502263151,3.054165305891325,3.054165305891325,0.0,21.85027054748229,21.85027054748229,0.0,0.0,14.148488779370659,3.0853719401014352,True,0,ok
26.1,0.10333333333333333,0.19761001096706876,-0.1602950154405728,-0.3024147108328588,3.939387987753198e-09,-0.2993478878658702,0.9857458261244516,3.092719045931279,3.092719045931279,0.0,21.564465146024524,21.564465146024524,0.0,0.0,13.850983374371022,3.125969796762789,True,0,ok
26.1,0.10666666666666667,0.17740800042862664,-0.14193614289470255,-0.27253426791584456,1.8501183083735215e-09,-0.28894086426969284,1.0708792022919826,3.131149664157998,3.131149664157998,0.0,21.279491985416005,21.279491985416005,0.0,0.0,13.560854754018884,3.1665873594656935,True,0,ok
26.1,0.11,0.15740820295991756,-0.12396065114216465,-0.24282871338789888,3.3006610065391535e-09,-0.2790714982179795,1.1678483137317466,3.167978707141601,3.167978707141601,0.0,21.022661051719332,21.022661051719332,0.0,0.0,13.29535421661942,3.205354331799633,True,0,ok
26.1,0.11333333333333334,0.13663568405877854,-0.10543997934856386,-0.2118734085004663,3.6632634291186103e-09,-0.26968756460214716,1.2873137096300913,3.205806657842881,3.205806657842881,0.0,20.74652378399563,20.74652378399563,0.0,0.0,13.022980499500642,3.2455413817448187,True,0,ok
26.1,0.11666666666666667,0.11604800495125295,-0.08727811027105999,-0.1810633862132562,1.064421782943953e-09,-0.26079824996881873,1.4265254156824685,3.2421792999247168,3.2421792999247168,0.0,20.495253207617107,20.495253207617107,0.0,0.0,12.772163139738463,3.2840498281421557,True,0,ok
26.1,0.12000000000000001,0.09465834075242856,-0.0685495808599509,-0.14893474875237708,1.4702204121375532e-10,-0.25236014805130313,1.602892560235577,3.279545352564543,3.279545352564543,0.0,20.225556044860618,20.225556044860618,0.0,0.0,12.514516068699521,3.323970667303782,True,0,ok
26.1,0.12333333333333334,0.07345500377770635,-0.05015845966118528,-0.11692322978931864,6.65726191763607e-11,-0.2443774042535387,1.8156597763425526,3.3155681558728256,3.3155681558728256,0.0,19.97822954366797,19.97822954366797,0.0,0.0,12.27601712376536,3.362344977386898,True,0,ok
26.1,0.12666666666666668,0.05157783169094662,-0.03127745329109893,-0.08368117519156829,5.51705277835175e-09,-0.23681807490897086,2.0948737708707688,3.352339869112021,3.352339869112021,0.0,19.717343249102196,19.717343249102196,0.0,0.0,12.033352727808662,3.401819731732045,True,0,ok
26.1,0.13,0.0300122665568461,-0.012647560269810499,-0.05042070656842337,2.9561044531894235e-09,-0.22967627369477123,2.4521645429172256,3.388030049184635,3.388030049184635,0.0,19.473944518690473,19.473944518690473,0.0,0.0,11.806032685665489,3.4400700351616216,True,0,ok
26.1,0.13333333333333333,0.00993924457868511,0.0064545603169811954,-0.015959461128096104,2.2568673152118236e-09,-0.2229392153596946,2.9516976886206003,3.4242642502746126,3.4242642502746126,0.0,19.220866520313187,19.220866520313187,0.0,0.0,11.576222946849315,3.479154759764163,True,0,ok
26.1,0.13666666666666666,0.01815552014126375,0.02534021265625461,0.018621019234598593,1.9991680870374102e-09,-0.2165806942112697,3.659039043365588,3.459670024837421,3.459670024837421,0.0,18.98081605725674,18.98081605725674,0.0,0.0,11.35879404681772,3.5173313485466466,True,0,ok
26.1,0.14,0.04044684374434419,0.04449115575546969,0.0541144949729804,3.0567965246866374e-10,-0.21059400724785646,4.776538398812104,3.4952431441162677,3.4952431441162677,0.0,18.737587562635987,18.737587562635987,0.0,0.0,11.142935311797292,3.5558598632022402,True,0,ok
26.1,0.14333333333333334,0.06367284200939359,0.06365241549483677,0.09006143697683407,8.02450349026163e-11,-0.20496803894890978,6.740963331613464,3.530340045320265,3.530340045320265,0.0,18.50151001570036,18.50151001570036,0.0,0.0,10.934772990174853,3.5939195851766286,True,0,ok
26.1,0.14666666666666667,0.08743244492675024,0.08293274143783447,0.12671013248834104,1.1883377097289609e-10,-0.19968761806156385,11.169168821715662,3.565342983898101,3.565342983898101,0.0,18.26655774562157,18.26655774562157,0.0,0.0,10.730649330393437,3.6319889100755565,True,0,ok
26.1,0.15000000000000002,0.11153941863869754,0.10225836757956668,0.1639095848043613,1.0038322426896585e-09,-0.1947421500113217,29.977565053141998,3.6000274320050907,3.6000274320050907,0.0,18.036212819324344,18.036212819324344,0.0,0.0,10.532398695439115,3.66978076122214,True,0,ok
26.1,0.15333333333333335,0.1360429254325605,0.12169640225565596,0.20177467224301768,2.7528101728904003e-10,-0.1901204577944855,49.00607753920868,3.6345062325969284,3.6345062325969284,0.0,17.808759510667237,17.808759510667237,0.0,0.0,10.338710856550113,3.707436590940475,True,0,ok
26.1,0.15666666666666668,0.16088456397154036,0.1411916755796322,0.2402424598607704,4.533736627147695e-09,-0.18581245834665153,13.942704001523692,3.668746618798128,3.668746618798128,0.0,17.58466695957853,17.58466695957853,0.0,0.0,10.14988600659311,3.7449077178863934,True,0,ok
26.1,0.16,0.186074439141975,0.16076482888607774,0.27933091575984176,2.2537208536454278e-09,-0.1818061585229161,8.291070169676615,3.702732258456401,3.702732258456401,0.0,17.364195087073476,17.364195087073476,0.0,0.0,9.96579472364012,3.782172349415344,True,0,ok
26.1,0.16333333333333333,0.2116251788834878,0.18041792640848117,0.3190689907259291,7.400796868927449e-08,-0.17809183202503714,5.980800819884735,3.7365061812213223,3.7365061812213223,0.0,17.14666664519185,17.14666664519185,0.0,0.0,9.785935377867206,3.819281637506903,True,0,ok
26.1,0.16666666666666669,0.23747121889982908,0.20009704904023867,0.35935902713400686,8.330002662826495e-09,-0.17465908806097902,4.73015824272088,3.769978344216147,3.769978344216147,0.0,16.933418458314133,16.933418458314133,0.0,0.0,9.611014445408944,3.856114645819944,True,0,ok
26.1,0.17,0.26371422373330167,0.219886831521252,0.4003565370033542,9.3729752606841e-10,-0.17150699969628747,3.944230546660076,3.803294287612802,3.803294287612802,0.0,16.722323279096845,16.722323279096845,0.0,0.0,9.439638108236483,3.8928541300284834,True,0,ok
26.1,0.17333333333333334,0.29028448558174413,0.23972211209019537,0.44195990393178114,3.429294975776416e-09,-0.16861814401129888,3.4071155873960204,3.8363552428195735,3.8363552428195735,0.0,16.514757962479784,16.514757962479784,0.0,0.0,9.272481683467301,3.9293723169664085,True,0,ok
26.1,0.1766666666666667,0.3171847047918286,0.2596090894277188,0.4841709734671721,1.266870399605999e-09,-0.1659858872249633,3.01755185939036,3.869157937884747,3.869157937884747,0.0,16.31077213098852,16.31077213098852,0.0,0.0,9.109456591100093,3.965660962252162,True,0,ok
26.1,0.18,0.34446421836928126,0.2795795974526101,0.5270692951581568,6.248454531991367e-10,-0.1636065730212039,2.7218317494537394,3.9017826963322224,3.9017826963322224,0.0,16.109226032449293,16.109226032449293,0.0,0.0,8.949819104715667,4.001818635820058,True,0,ok
26.1,0.18333333333333335,0.3720223648004058,0.29955346539685584,0.570499466348386,1.7273478608453908e-09,-0.1614608296225217,2.491188641273979,3.934082176021868,3.934082176021868,0.0,15.912122661564984,15.912122661564984,0.0,0.0,8.794569818547885,4.037656481073159,True,0,ok
26.1,0.18666666666666668,0.399944231561718,0.31959291279133195,0.6145946104319752,1.3178715261333752e-09,-0.15955217267785063,2.305774051205606,3.966188265828086,3.966188265828086,0.0,15.71764075551017,15.71764075551017,0.0,0.0,8.642626211299397,4.073336932116111,True,0,ok
26.1,0.19,0.42821083182488195,0.3396841141031016,0.6593240873064345,2.983537457764966e-09,-0.15787232783676816,2.153870273416686,3.9980695392722287,3.9980695392722287,0.0,15.526183518096119,15.526183518096119,0.0,0.0,8.494130566177414,4.10881722459984,True,0,ok
26.1,0.19333333333333336,0.4568235355584428,0.35982438086669893,0.7046911684236181,1.3722069325363354e-08,-0.15641514677227988,2.0273051744451953,4.029733667000631,4.029733667000631,0.0,15.337635363646655,15.337635363646655,0.0,0.0,8.348945949965394,4.144103522729611,True,0,ok
26.1,0.19666666666666668,0.4859272052723314,0.3801567539571671,0.7509038479672829,1.142362283542235e-07,-0.1551915405584797,1.9202611060558228,4.061209456168386,4.061209456168386,0.0,15.151599234191416,15.151599234191416,0.0,0.0,8.206171482399562,4.179204728749105,True,0,ok
26.1,0.2,0.5151934149445776,0.4003545749771114,0.7974891715262744,1.0513091496679198e-09,-0.15415245563279384,1.8290112363057904,4.092393541619353,4.092393541619353,0.0,14.969410788367401,14.969410788367401,0.0,0.0,8.067664597297957,4.214040817964586,True,0,ok
26.166666666666668,0.1,0.208763038033156,-0.1696403887723973,-0.3193245318538003,6.449961834277061e-10,-0.3068482668615677,0.9533896564143396,3.0743670242583807,3.0743670242583807,0.0,21.79939985173597,21.79939985173597,0.0,0.0,14.0627638179206,3.104345747598589,True,0,ok
26.166666666666668,0.10333333333333333,0.18823165687305415,-0.15082149592623456,-0.2890438484280515,1.3830344405143122e-09,-0.29596244596348,1.034402634707817,3.114123927729803,3.114123927729803,0.0,21.49731871649666,21.49731871649666,0.0,0.0,13.756011493344188,3.14638501682309,True,0,ok
26.166666666666668,0.10666666666666667,0.16804056676168588,-0.1325332868443044,-0.25912897196379087,7.265837114183081e-09,-0.28568511037222905,1.1258415813081737,3.151837547720611,3.151837547720611,0.0,21.231597695747723,21.231597695747723,0.0,0.0,13.480068158891115,3.1860289432207414,True,0,ok
26.166666666666668,0.11,0.14727614190614458,-0.11388760151976812,-0.22825512074069876,6.730744420608543e-09,-0.2759046695793069,1.236525905818649,3.1900194018605457,3.1900194018605457,0.0,20.956185972421608,20.956185972421608,0.0,0.0,13.203772003257026,3.226429061482146,True,0,ok
26.166666666666668,0.11333333333333334,0.12638877612103377,-0.0953173428571448,-0.19707098299539658,2.225045965102395e-10,-0.2666481085264662,1.3678947004027855,3.2274942788964345,3.2274942788964345,0.0,20.69216261877217,20.69216261877217,0.0,0.0,12.940739665585276,3.2661039112660264,True,0,ok
26.166666666666668,0.11666666666666667,0.10508125448764442,-0.07653507069125749,-0.1651320474298538,2.7538414911975146e-09,-0.25786254275783127,1.5290904998036958,3.2650082579407935,3.2650082579407935,0.0,20.426503284586342,20.426503284586342,0.0,0.0,12.681933910445654,3.3059902979925337,True,0,ok
26.166666666666668,0.12000000000000001,0.08351682635721216,-0.05768899556676597,-0.13265428996018125,8.285961733499688e-11,-0.2495534107845949,1.7283467261906724,3.302197738692929,3.302197738692929,0.0,20.165434148979983,20.165434148979983,0.0,0.0,12.431227999180107,3.34562819881236,True,0,ok
26.166666666666668,0.12333333333333334,0.06169379659392127,-0.038745689927332565,-0.09958486394312834,3.1231927239324853e-09,-0.2416873883039228,1.9802856672166818,3.339130314077429,3.339130314077429,0.0,19.908012727643268,19.908012727643268,0.0,0.0,12.187555975486278,3.3850971262331537,True,0,ok
26.166666666666668,0.12666666666666668,0.03968632005197067,-0.019675751280223946,-0.06586255999702041,4.3149721217822416e-10,-0.23425899886113358,2.3085549646753862,3.3758949871661303,3.3758949871661303,0.0,19.652588518798225,19.652588518798225,0.0,0.0,11.94968409919075,3.424509214919297,True,0,ok
26.166666666666668,0.13,0.018226555836232086,-0.0005292644323662335,-0.031564883844463744,1.2435516159141067e-09,-0.22724386619277806,2.7501005695769707,3.4123631377966452,3.4123631377966452,0.0,19.401497919765102,19.401497919765102,0.0,0.0,11.718743450126219,3.463695537920604,True,0,ok
26.166666666666668,0.13333333333333333,0.011053214356170103,0.01882245577461184,0.003497971043778871,7.199274614957407e-10,-0.2206436552922511,3.3773484722571623,3.448723147930825,3.448723147930825,0.0,19.151523603473315,19.151523603473315,0.0,0.0,11.49217081114061,3.5028907846421182,True,0,ok
26.166666666666668,0.13666666666666666,0.031492406651742216,0.038136756023697295,0.038998754725568796,2.4769704032550133e-09,-0.21441957391283642,4.323720639183473,3.484663703629897,3.484663703629897,0.0,18.90787448048472,18.90787448048472,0.0,0.0,11.27368919139917,3.5417004797120093,True,0,ok
26.166666666666668,0.14,0.05473065509297923,0.057625212264881126,0.07527063658656909,2.3709152824447417e-10,-0.2085732152757211,5.933040892042476,3.520549648673565,3.520549648673565,0.0,18.664592867105416,18.664592867105416,0.0,0.0,11.059013426045773,3.580583640594374,True,0,ok
26.166666666666668,0.14333333333333334,0.0785588275930183,0.07716115672179134,0.11207419003376234,1.2393335173350127e-09,-0.20308756702281733,9.2057598745996,3.556032303263664,3.556032303263664,0.0,18.427298915620888,18.427298915620888,0.0,0.0,10.851256062477464,3.6190923709489002,True,0,ok
26.166666666666668,0.14666666666666667,0.10288292341711601,0.09681987899461608,0.14960146665064608,2.0864521182047392e-09,-0.1979519659845267,19.627914765903427,3.5914162500266067,3.5914162500266067,0.0,18.191172290356914,18.191172290356914,0.0,0.0,10.647561167825872,3.657608243547058,True,0,ok
26.166666666666668,0.15000000000000002,0.12753288166104465,0.11651639998714211,0.18766415813454193,8.193150148582224e-10,-0.19315104254313112,252.53309534049498,3.626416717512929,3.626416717512929,0.0,17.960649094610158,17.960649094610158,0.0,0.0,10.450229256884871,3.6957668749955435,True,0,ok
26.166666666666668,0.15333333333333335,0.15261248530881866,0.13633615475751923,0.22646007357222275,1.9698349734037588e-08,-0.18867881515931056,17.664939850381614,3.6613033722744626,3.6613033722744626,0.0,17.73159002363656,17.73159002363656,0.0,0.0,10.256740266389881,3.7339058851992957,True,0,ok
26.166666666666668,0.15666666666666668,0.17799041484537378,0.15618689446151846,0.26579581887033377,6.723340632832766e-10,-0.18451844836179032,9.381550134233118,3.6958219114099347,3.6958219114099347,0.0,17.50782893061881,17.50782893061881,0.0,0.0,10.069124734062274,3.7716991200201195,True,0,ok
26.166666666666668,0.16,0.2037776011097587,0.17614815454114588,0.30585578267198477,8.961992881338908e-10,-0.18066319267194547,6.479089654616175,3.730195319754954,3.730195319754954,0.0,17.286017549710856,17.286017549710856,0.0,0.0,9.88528412881947,3.8094269036360515,True,0,ok
26.166666666666668,0.16333333333333333,0.22983694010200387,0.19611519490150697,0.3464302057198539,2.012565029460253e-10,-0.1770910080701801,5.012005383735857,3.764172151086054,3.764172151086054,0.0,17.069814424275158,17.069814424275158,0.0,0.0,9.707126395243627,3.8467680019258403,True,0,ok
26.166666666666668,0.16666666666666669,0.25632714280162766,0.21621867833566624,0.3877631951969085,8.628945418679989e-10,-0.1738224067601196,4.121086884374846,3.798052155551629,3.798052155551629,0.0,16.854957789914497,16.854957789914497,0.0,0.0,9.532294118720408,3.8840901363160953,True,0,ok
26.166666666666668,0.17,0.28317547245024166,0.23638592536248418,0.4297519504118332,1.0197355059302297e-09,-0.17082556254375034,3.5259470007456306,3.831697193428173,3.831697193428173,0.0,16.643330752856176,16.643330752856176,0.0,0.0,9.361562803532888,3.921223065636097,True,0,ok
26.166666666666668,0.17333333333333334,0.3103154486940458,0.25656977502012007,0.47229120639779637,1.736426463464991e-09,-0.1680888534507251,3.102433238557087,3.8650010677109945,3.8650010677109945,0.0,16.436429246574846,16.436429246574846,0.0,0.0,9.195676961369045,3.958026993128245,True,0,ok
26.166666666666668,0.1766666666666667,0.337835516673764,0.27683391397143575,0.5155206039082656,1.165899247109587e-09,-0.1656120772706467,2.7848100585188136,3.898107788360211,3.898107788360211,0.0,16.23222232426408,16.23222232426408,0.0,0.0,9.033379487879362,3.9946808424454794,True,0,ok
26.166666666666668,0.18,0.36568855887436547,0.2971397812641567,0.5593677830060647,8.258168914740558e-10,-0.16338648296924307,2.5386870766643734,3.930957832964873,3.930957832964873,0.0,16.03151166546896,16.03151166546896,0.0,0.0,8.875071647344022,4.0311040823980955,True,0,ok
26.166666666666668,0.18333333333333335,0.39390226398686073,0.31750847438366325,0.6038752763745856,7.002951278017161e-10,-0.16140506023385756,2.3424844087457655,3.963582556277534,3.963582556277534,0.0,15.83385645733574,15.83385645733574,0.0,0.0,8.72037391651313,4.067334065317892,True,0,ok
26.166666666666668,0.18666666666666668,0.42248340511607624,0.337940475998121,0.6490554040123132,1.171119132995409e-09,-0.15966209237617293,2.1825886894452964,3.9959973856218722,3.9959973856218722,0.0,15.639026675287393,15.639026675287393,0.0,0.0,8.569082832988936,4.103386784914037,True,0,ok
26.166666666666668,0.19,0.45140622050043683,0.35841471302966715,0.6948680602843451,6.988754915633992e-11,-0.15814875549513557,2.05012826125808,4.0281702456046755,4.0281702456046755,0.0,15.447434735462647,15.447434735462647,0.0,0.0,8.421352894062643,4.13921784811083,True,0,ok
26.166666666666668,0.19333333333333336,0.4806633647892338,0.3789197589966036,0.7413040044364254,1.3835114995716915e-08,-0.15685189587922568,1.9388113544105279,4.060085798010052,4.060085798010052,0.0,15.259265605217989,15.259265605217989,0.0,0.0,8.277123017974793,4.1748073947708235,True,0,ok
26.166666666666668,0.19666666666666668,0.5103862614175325,0.399591653900718,0.7885486146485747,1.5935121361537297e-09,-0.15578756184941148,1.84400496466555,4.091768479997949,4.091768479997949,0.0,15.074158041380262,15.074158041380262,0.0,0.0,8.135609028853153,4.210156232341501,True,0,ok
26.166666666666668,0.2,0.5403479754008077,0.42018206428341426,0.8362863363787438,5.4117760146316675e-08,-0.15491925952994204,1.7623284880404535,4.123246189502166,4.123246189502166,0.0,14.891734933894682,14.891734933894682,0.0,0.0,7.997740167234547,4.245348367594437,True,0,ok
26.233333333333334,0.1,0.19949123375889166,-0.16022634976813743,-0.3061335882909824,3.727847931758463e-09,-0.30330180459553285,0.9983742753688377,3.0957443886365787,3.0957443886365787,0.0,21.73337150525437,21.73337150525437,0.0,0.0,13.966394435384188,3.1246556790834257,True,0,ok
26.233333333333334,0.10333333333333333,0.17858828942037105,-0.14111236337156224,-0.27526102567921745,3.26276440929687e-09,-0.29254450818903155,1.0877523202272672,3.1358110309328358,3.1358110309328358,0.0,21.432289329402522,21.432289329402522,0.0,0.0,13.662034479035757,3.1670075998424645,True,0,ok
26.233333333333334,0.10666666666666667,0.158164646820325,-0.12266248907539193,-0.244953220605943,4.968697652470254e-10,-0.2823772376390571,1.188078092422241,3.173466343507402,3.173466343507402,0.0,21.173891250817178,21.173891250817178,0.0,0.0,13.392332963363723,3.206498232136577,True,0,ok
26.233333333333334,0.11,0.1367549472271354,-0.103462920074278,-0.2130755052627902,1.8242004814155402e-09,-0.2727112391640783,1.3139861307043033,3.2126349905352263,3.2126349905352263,0.0,20.88693162671139,20.88693162671139,0.0,0.0,13.110038613152643,3.2480739767738993,True,0,ok
26.233333333333334,0.11333333333333334,0.11566745805399666,-0.08476011342800042,-0.18152852593929067,1.7644488374481812e-09,-0.2635751924324148,1.4602208592450183,3.249959811324215,3.249959811324215,0.0,20.631524448752685,20.631524448752685,0.0,0.0,12.853982377077411,3.287487589035658,True,0,ok
26.233333333333334,0.11666666666666667,0.09367116366203189,-0.06538450618141443,-0.1484847704541111,8.79026381025233e-10,-0.2549118750609375,1.647982827503212,3.2885136379852584,3.2885136379852584,0.0,20.35358920861088,20.35358920861088,0.0,0.0,12.588753965388078,3.328627708501624,True,0,ok
26.233333333333334,0.12000000000000001,0.0719273108399196,-0.04639980631843723,-0.1156186494800843,1.2685800252488325e-08,-0.24672994252616326,1.8756746599895033,3.3255601674451407,3.3255601674451407,0.0,20.100685456880424,20.100685456880424,0.0,0.0,12.344624716491476,3.3680205320607213,True,0,ok
26.233333333333334,0.12333333333333334,0.04952390659159713,-0.02689200904402473,-0.08145349484126388,2.364020065821811e-09,-0.2389939511416508,2.178048671899294,3.3634006038133264,3.3634006038133264,0.0,19.83344861370124,19.83344861370124,0.0,0.0,12.09609795427831,3.4085859625746493,True,0,ok
26.233333333333334,0.12666666666666668,0.027627197182281443,-0.007631393848731022,-0.04723926227590275,9.415807552435422e-10,-0.23169801145130609,2.570658415281478,3.4001471103436773,3.4001471103436773,0.0,19.583806777726743,19.583806777726743,0.0,0.0,11.863198420652363,3.4479173861640073,True,0,ok
26.233333333333334,0.13,0.009758031409115955,0.012117847229885329,-0.01178199089530462,2.5894713927079547e-10,-0.2248295825134106,3.129959256996036,3.437432503396642,3.437432503396642,0.0,19.32457491282399,19.32457491282399,0.0,0.0,11.628065626920336,3.488089424350979,True,0,ok
26.233333333333334,0.13333333333333333,0.022851756382936607,0.03163299630477576,0.023789952798130832,1.387641193299402e-09,-0.218357375238545,3.942448156870789,3.4738307742920163,3.4738307742920163,0.0,19.079228371842632,19.079228371842632,0.0,0.0,11.40604437258616,3.5272868765991463,True,0,ok
26.233333333333334,0.13666666666666666,0.04578846242841936,0.051448685805365636,0.06035546871309245,1.372631403108422e-09,-0.21227698358122885,5.282095353138099,3.5104441090785166,3.5104441090785166,0.0,18.82991265259279,18.82991265259279,0.0,0.0,11.185282649567467,3.566909039154097,True,0,ok
26.233333333333334,0.14,0.06965171005187389,0.07124996298728348,0.09735258041655426,2.49903502744729e-10,-0.20657423288094937,7.805017665091219,3.546497532642725,3.546497532642725,0.0,18.589015821725077,18.589015821725077,0.0,0.0,10.97313951985195,3.605963429734116,True,0,ok
26.233333333333334,0.14333333333333334,0.09412786272742944,0.09120550392000992,0.1351359303797404,2.0319685164366e-08,-0.20123465519458555,14.476676528552957,3.5825059921555704,3.5825059921555704,0.0,18.348440459554485,18.348440459554485,0.0,0.0,10.764685844445735,3.6451001737775677,True,0,ok
26.233333333333334,0.14666666666666667,0.11896276966681803,0.1112006128826604,0.1734671305894056,6.992610968637499e-10,-0.19624537956314603,77.78960256211548,3.618118414164672,3.618118414164672,0.0,18.113625904448252,18.113625904448252,0.0,0.0,10.562854865242537,3.6838700930285757,True,0,ok
26.233333333333334,0.15000000000000002,0.14422193528761315,0.13130261165615956,0.2125077034523341,2.2473549907778792e-10,-0.19159576092176703,24.399668104141604,3.65356585051097,3.65356585051097,0.0,17.881044514095294,17.881044514095294,0.0,0.0,10.365459277442126,3.7225611040864925,True,0,ok
26.233333333333334,0.15333333333333335,0.1698355168353407,0.15147291055968973,0.2521671384275876,9.457153500358395e-10,-0.18727316587133078,10.843090655100202,3.688707013993308,3.688707013993308,0.0,17.652808367021734,17.652808367021734,0.0,0.0,10.173495123509708,3.7609916303682325,True,0,ok
26.233333333333334,0.15666666666666668,0.19582609901416895,0.17172332054947326,0.29249732365405356,2.1500203649221986e-09,-0.18326778002020494,7.089256447943146,3.7236266933761843,3.7236266933761843,0.0,17.42766211427113,17.42766211427113,0.0,0.0,9.986137712507416,3.7992633555052464,True,0,ok
26.233333333333334,0.16,0.22216893877420768,0.1920394238552365,0.33346359884329463,3.748051565431378e-09,-0.17956395969418992,5.33505569558766,3.758255828541823,3.758255828541823,0.0,17.206571769475758,17.206571769475758,0.0,0.0,9.803690500694218,3.8372884099221722,True,0,ok
26.233333333333334,0.16333333333333333,0.2488842548534117,0.21243638824437552,0.37510118353785404,4.158356807178747e-09,-0.1761659690665029,4.318733735064907,3.792673513207561,3.792673513207561,0.0,16.98846269113085,16.98846269113085,0.0,0.0,9.625596502943104,3.8751552470440016,True,0,ok
26.233333333333334,0.16666666666666669,0.2759815412857473,0.2329169334056687,0.41742919821721763,4.139474526079476e-09,-0.1730500965914239,3.657163230035333,3.8268538430787995,3.8268538430787995,0.0,16.773604010253287,16.773604010253287,0.0,0.0,9.451659440860368,3.912836540275808,True,0,ok
26.233333333333334,0.17,0.30340921423385947,0.2534382645832709,0.46036995980520284,3.1449708085580356e-10,-0.1702093733881124,3.19391612748487,3.8607397533864702,3.8607397533864702,0.0,16.562805684823086,16.562805684823086,0.0,0.0,9.282321440060183,3.9502519587394325,True,0,ok
26.233333333333334,0.17333333333333334,0.33120051235172104,0.2740228133848881,0.5039770192089699,1.7583938259854438e-09,-0.1676383431044875,2.8514589396870016,3.8943902641341146,3.8943902641341146,0.0,16.355235060148804,16.355235060148804,0.0,0.0,9.116997623539879,3.9874721964464763,True,0,ok
26.233333333333334,0.1766666666666667,0.3593674829979416,0.2946803674556031,0.5482685879612822,4.0307587342124804e-10,-0.1653290511895437,2.5883931839802146,3.9278123668093614,3.9278123668093614,0.0,16.15076993925676,16.15076993925676,0.0,0.0,8.955486021620484,4.024503716238425,True,0,ok
26.233333333333334,0.18,0.38788028250440715,0.3153842741379288,0.5931998822434028,3.0793411405125044e-08,-0.1632718484209751,2.380569447111547,3.9609728368970707,3.9609728368970707,0.0,15.94985144147992,15.94985144147992,0.0,0.0,8.79795754492081,4.061299618919895,True,0,ok
26.233333333333334,0.18333333333333335,0.41677626783496796,0.3361585860404063,0.6388307892725973,1.3192638553505275e-09,-0.16146093192646635,2.212230743469133,3.993922677008304,3.993922677008304,0.0,15.75176915720657,15.75176915720657,0.0,0.0,8.643890910248576,4.09792235307761,True,0,ok
26.233333333333334,0.18666666666666668,0.44598263656219295,0.35694585422230074,0.6850483147183177,1.600368021135678e-09,-0.15988035481615473,2.073775745247071,4.026563641598247,4.026563641598247,0.0,15.557807130953297,15.557807130953297,0.0,0.0,8.493890366809536,4.1342442868956,True,0,ok
26.233333333333334,0.19,0.4755681412545585,0.37779614931787975,0.73195986262194,7.194853278071087e-10,-0.15853269675284343,1.957688065681374,4.058995490838648,4.058995490838648,0.0,15.366618742664606,15.366618742664606,0.0,0.0,8.347155169863798,4.1703876805412055,True,0,ok
26.233333333333334,0.19333333333333336,0.5056441396301565,0.39882789225824283,0.7797206552245561,1.1162812889865642e-11,-0.15742780965828443,1.859137173136177,4.0912038740453465,4.0912038740453465,0.0,15.178369745294644,15.178369745294644,0.0,0.0,8.203098175633965,4.206303661885615,True,0,ok
26.233333333333334,0.19666666666666668,0.5359574908035574,0.41977248499245745,0.8279748526909455,2.900624933259096e-09,-0.1565244517081412,1.7745476750257752,4.12318954789627,4.12318954789627,0.0,14.993034218573333,14.993034218573333,0.0,0.0,8.062898751813096,4.242046854120242,True,0,ok
26.233333333333334,0.2,0.566642817521185,0.4407662206222987,0.8769135571442466,8.338814031025943e-10,-0.15583353589181315,1.7012175300809418,4.154960130073464,4.154960130073464,0.0,14.810499827336162,14.810499827336162,0.0,0.0,7.925740368599202,4.277594563150028,True,0,ok
26.3,0.1,0.18998958092606172,-0.15060109276808803,-0.29258747997554363,1.560568344389161e-08,-0.2998079611513701,1.047726285084632,3.117486407783197,3.117486407783197,0.0,21.664211210669226,21.664211210669226,0.0,0.0,13.86852411696474,3.1453428035967983,True,0,ok
26.3,0.10333333333333333,0.16908459025578979,-0.13155081862558765,-0.2616546924953625,1.1133030692592983e-09,-0.28918951358744627,1.1438930742292515,3.15684324948273,3.15684324948273,0.0,21.382510446445067,21.382510446445067,0.0,0.0,13.578570865537422,3.186723728870093,True,0,ok
26.3,0.10666666666666667,0.14787360503482347,-0.11240332991735089,-0.23014191409101492,3.324825800154189e-10,-0.2791126211003388,1.258602461785051,3.1958914287697877,3.1958914287697877,0.0,21.10518508590968,21.10518508590968,0.0,0.0,13.297876665630568,3.227894845939104,True,0,ok
26.3,0.11,0.12633598837207377,-0.09314272327415798,-0.19800701748907718,1.361218616734682e-08,-0.26958104562578317,1.3973632359666743,3.234717946154851,3.234717946154851,0.0,20.83040480633689,20.83040480633689,0.0,0.0,13.025051582554946,3.268966213804036,True,0,ok
