station,index,ref_x,python_x,diff_x,ref_r,python_r,diff_r,ref_mach,python_mach,diff_mach,ref_theta_deg,python_theta_deg,diff_theta_deg
0.4623115577889447,92.0,1.4804912060301476,0.6434983446604358,-0.8369928613697118,0.09466433567839366,0.4073395263125976,0.31267519063420396,1.9776638190954752,1.3901626770815416,-0.5875011420139336,1.7714426130653558,4.288778495922388,2.5173358828570325
0.46733668341708545,93.0,0.42677186934673267,0.11442404173625342,-0.31234782761047925,0.7703124221105535,0.9592870584682045,0.188974636357651,1.4357862814070348,1.2460906262576064,-0.18969565514942843,7.376941859296486,4.459852744636535,-2.9170891146599507
0.4723618090452261,94.0,0.8917409145728608,0.9250787338895334,0.03333781931667268,0.4529482110552786,0.19297523142197648,-0.2599729796333021,1.6161252763819078,1.5595957850842226,-0.05652949129768525,6.206994020100516,2.7692940430688835,-3.4376999770316323
0.47738693467336685,95.0,1.1885962814070299,0.13969153031449433,-1.0489047510925356,0.2763898542713597,0.9355204160416963,0.6591305617703367,1.7645166834170827,1.2567117861707673,-0.5078048972463154,5.014285879397005,4.669393510011794,-0.34489236938521106
0.4824120603015075,96.0,0.26536168844220887,1.198741991053092,0.9333803026108832,0.9022067185929665,0.016197005035942288,-0.8860097135570243,1.3850006030150748,1.7649358302875695,0.37993522727249474,7.999686080402013,0.2757766989899064,-7.723909381412106
0.48743718592964824,97.0,0.7760332060301498,0.562406335369963,-0.21362687066018682,0.5410459045226136,0.5207313613735518,-0.02031454314906178,1.5761602010050246,1.3727797558715562,-0.20338044513346842,6.773110251256283,5.081483142412385,-1.6916271088438979
0.49246231155778897,98.0,1.0745811557788945,0.11010351904535982,-0.9644776367335346,0.35987516080402004,0.9771072679356556,0.6172321071316356,1.716661206030151,1.2654859748777274,-0.45117523115242353,5.644938743718591,4.957153274254318,-0.6877854694642735
0.49748743718592964,99.0,0.14348120603014958,0.8708375181998752,0.7273563121697256,1.0050259296482422,0.28433333839131947,-0.7206925912569228,1.3685427135678394,1.5355555644681218,0.1670128509002824,7.9745432160803915,3.946369180923581,-4.028174035156811
0.5025125628140703,100.0,0.6174103316582887,0.13917045577343612,-0.4782398758848526,0.6569711507537707,0.9505313250922689,0.29356017433849824,1.5273136683417075,1.2769013800361448,-0.2504122883055626,7.291223065326644,5.180907355472736,-2.110315709853908
0.507537688442211,101.0,1.0087128643216048,1.155950565855896,0.14723770153429117,0.414427552763821,0.10233506770130277,-0.3120924850625182,1.6867823618090436,1.7349222134679585,0.04813985165891488,6.322601055276394,1.7142019072513313,-4.608399148025063
0.5125628140703518,102.0,1.518190402010051,0.4520895157281029,-1.066100886281948,0.1397043718592961,0.6535445820689229,0.5138402102096268,2.0118381909547747,1.354352095087852,-0.6574860958669226,2.623096482412054,5.725213840420919,3.1021173580088646
0.5175879396984925,103.0,0.3883177788944691,0.10497441546781623,-0.2833433634266529,0.8243882864321631,0.9943062545442327,0.1699179681120696,1.445324020100501,1.285003848170704,-0.16032017192979708,8.220022864321617,5.469482820305182,-2.750540044016435
0.5226130653266332,104.0,0.8865059849246253,0.8075411588205514,-0.07896482610407385,0.5009793216080389,0.3771649465710567,-0.12381437503698223,1.636979497487438,1.5129382561775568,-0.12404124130988126,7.03987396984924,5.03632836286206,-2.0035456069871804
0.5276381909547738,105.0,1.1681494974874247,0.1366989866556058,-1.0314505108318188,0.3419105477387001,0.9663792720878859,0.6244687243491858,1.7762940201004969,1.2970158849700373,-0.4792781351304596,5.891086180904552,5.704771250685567,-0.1863149302189857
0.5326633165829145,106.0,0.21063088944723227,1.105546004310757,0.8949151148635247,0.9631145577889477,0.18858149323523724,-0.7745330645537105,1.3964967336683407,1.7054354405069925,0.30893870683865177,8.761756180904518,3.0987277524379255,-5.663028428466593
0.5376884422110553,107.0,0.7318073668341639,0.24508972026161324,-0.4867176465725507,0.610845110552768,0.8674869876788988,0.25664187712613074,1.5884492462311532,1.3240336431663042,-0.264415603064849,7.629943165829151,6.070857525571994,-1.5590856402571571
0.542713567839196,108.0,1.087156331658291,1.4097191898227028,0.32256285816441177,0.40700301507537706,0.019108936687002795,-0.38789407838837425,1.7433939195979897,1.9332425231436645,0.1898486035456748,6.614362311557791,0.3493097197336603,-6.265052591824131
0.5477386934673367,109.0,1.7525631155778953,0.7332365751385782,-1.0193265404393173,0.07239523517587648,0.47257805774697714,0.40018282257110066,2.1859741708542755,1.491471432652277,-0.6945027382019984,1.380311256281352,6.027227059738233,4.646915803456881
0.5527638190954774,110.0,0.4976815477386962,0.1327234004319182,-0.364958147306778,0.7689926834170836,0.9824043799124081,0.21341169649532454,1.5055289949748754,1.3170272155418263,-0.18850177943304902,8.498188391959792,6.238538336782153,-2.259650055177638
0.5577889447236181,111.0,0.9701631608040172,1.0476221084433497,0.07745894763933248,0.48604016582914733,0.27461598146937327,-0.21142418435977406,1.692320603015074,1.6768004367864602,-0.015520166228613741,7.392311206030164,4.417257545012072,-2.9750536610180918
0.5628140703517588,112.0,1.3426895477386778,0.15907104532403948,-1.1836185024146384,0.29226607035176655,0.9620948845786944,0.6698288142269279,1.897140150753757,1.3285644401423997,-0.5685757106113574,5.484914371859457,6.470394805322338,0.9854804334628815
0.5678391959798995,113.0,0.2565045376884407,1.361641729576854,1.1051371918884132,0.9399945778894483,0.10340394990842185,-0.8365906279810265,1.4257285427135673,1.8996664180551612,0.47393787534159393,9.243876984924624,1.8729133793837154,-7.370963605540909
0.5728643216080402,114.0,0.7931877336683393,0.6435196609283097,-0.14966807274002958,0.5988315929648255,0.5735418666170978,-0.025289726347727637,1.6267451256281398,1.470496560737561,-0.1562485648905787,8.073111557788948,6.898953757035885,-1.174157800753063
0.577889447236181,115.0,1.132004170854272,0.12754875012115433,-1.0044554207331178,0.415144075376884,0.9981958216017387,0.5830517462248547,1.7817908542713574,1.3368792815448134,-0.444911572726544,6.961776582914562,6.779268377046374,-0.1825082058681886
0.5829145728643216,116.0,1.8762972864321557,0.981914791613148,-0.8943824948190077,0.058795479396987295,0.3603370703046924,0.3015415909077051,2.277522462311554,1.6491501662020926,-0.6283722961094615,1.12248451256286,5.6567732650701235,4.534288752507264
0.5879396984924623,117.0,0.5557847236180856,0.15821783349681245,-0.39756689012127316,0.7555043065326662,0.9750270235593594,0.21952271702669324,1.5490703015075358,1.3492676494092728,-0.19980265209826298,8.98510572864323,7.022913909382809,-1.962191819260421
