station,index,ref_x,python_x,diff_x,ref_r,python_r,diff_r,ref_mach,python_mach,diff_mach,ref_theta_deg,python_theta_deg,diff_theta_deg
0.5829145728643216,116.0,2.993086432160804,0.12169953290996223,-2.8713868992508416,1.8087155778894473,1.0074339205937337,-0.8012816572957135,2.5627765829145726,1.344156511091845,-1.2186200718227276,13.043310050251257,6.990203974960423,-6.0531060752908346
0.5879396984924623,117.0,3.078734824120603,0.12365389488958346,-2.95508092923102,1.8284081407035175,1.007675533765268,-0.8207326069382495,2.5800838693467334,1.3485514659834374,-1.231532403363296,12.84491809045226,7.103033190289823,-5.741884900162438
0.592964824120603,118.0,3.165056432160805,0.12561060182913955,-3.0394458303316654,1.8479649246231158,1.0079217117339092,-0.8400432128892066,2.597353366834171,1.3529465886956038,-1.2444067781385673,12.643217587939697,7.216028244325427,-5.42718934361427
0.5979899497487438,119.0,3.252203266331659,0.12756862194625918,-3.1246346443854,1.8673414070351761,1.00817044598893,-0.8591709610462461,2.6147338190954774,1.3573418053872912,-1.2573920137081862,12.434305025125626,7.329116168036506,-5.105188857089121
0.6030150753768845,120.0,3.340164874371861,0.1295283787515164,-3.2106364956203444,1.886522613065327,1.0084256934972664,-0.8780969195680606,2.632390351758794,1.3617342680694808,-1.2706560836893133,12.214955276381906,7.442350433014739,-4.772604843367167
0.6080402010050251,121.0,3.4288395979899486,0.13148823815595664,-3.297351359833992,1.9055269849246228,1.0086829590379232,-0.8968440258866996,2.6503439195979897,1.3661250495154518,-1.2842188700825379,11.985584924623119,7.555605598590786,-4.429979326032333
0.6130653266331658,122.0,3.5182711055276363,0.13344807239458273,-3.3848230331330535,1.9243421608040197,1.0089453215849444,-0.9153968392190752,2.66856432160804,1.3705110440930266,-1.2980532775150135,11.747159296482417,7.668897597362676,-4.078261699119741
0.6180904522613065,123.0,3.608506432160803,0.13540683686181337,-3.4730995952989896,1.9429534673366833,1.0092111505912422,-0.9337423167454411,2.686958592964824,1.3748917397127094,-1.3120668532521147,11.502034673366838,7.782155542507708,-3.7198791308591304
0.6231155778894473,124.0,3.699692663316582,0.13736468438213364,-3.5623279789344484,1.9612727638190954,1.0094799508483483,-0.9517928129707471,2.7049859798994973,1.3792678933684848,-1.3257180865310125,11.261327638190956,7.895384298829718,-3.3659433393612375
0.628140703517588,125.0,3.7917813065326627,0.1393191662610416,-3.652462140271621,1.9793819095477387,1.0097538917006645,-0.9696280178470742,2.7228217587939696,1.3836326668569925,-1.339189091936977,11.02216582914573,8.008462606029052,-3.0137032231166767
0.6331658291457286,126.0,3.8846078391959775,0.14127215699511217,-3.743335682200865,1.9972660804020097,1.010029621964753,-0.9872364584372566,2.7402911557788943,1.3879928348143868,-1.3522983209645074,10.78835628140704,8.121470579616888,-2.666885701790152
0.6381909547738693,127.0,3.9781709547738675,0.14321985392450817,-3.8349511008493593,2.014925075376884,1.0103103565627136,-1.0046147188141705,2.757390050251256,1.3923378579975634,-1.3650521922536927,10.560049748743722,8.234218699747977,-2.325831048995745
0.6432160804020101,128.0,4.072576080402008,0.14516391758472366,-3.927412162817285,2.0323765326633163,1.010593451593208,-1.0217830810701083,2.7742576884422108,1.3966734096127655,-1.3775842788294452,10.334411557788947,8.34678034518102,-1.9876312126079263
0.6482412060301508,129.0,4.167770552763818,0.14710327936717615,-4.020667273396642,2.0494952261306527,1.0108796013010988,-1.038615624829554,2.79093959798995,1.4009967039047067,-1.3899428940852432,10.109237688442214,8.459100670416595,-1.6501370180256192
0.6532663316582915,130.0,4.263847135678391,0.1490348256645822,-4.114812310013809,2.0664104522613065,1.0111694181044093,-1.0552410341568972,2.807539095477387,1.4053007704197287,-1.4022383250576584,9.884286733668343,8.571009120540607,-1.3132776131277364
0.6582914572864321,131.0,4.360697587939696,0.1509631092029256,-4.20973447873677,2.083098793969849,1.0114607111660752,-1.071638082803774,2.8239205025125624,1.409596851196997,-1.4143236513155655,9.66196844221106,8.682745203036434,-0.9792232391746261
0.6633165829145728,132.0,4.458244472361807,0.15287880597251094,-4.305365666389296,2.0995444221105526,1.0117563659819362,-1.0877880561286164,2.8400378391959795,1.413863134018046,-1.4261747051779334,9.443026432160808,8.79380608176815,-0.6492203503926586
0.6683417085427136,133.0,4.556562763819095,0.15478932198492695,-4.401773441834168,2.1157177889447234,1.0120533521398458,-1.1036644368048776,2.8560060804020098,1.4181174726556858,-1.437888607746324,9.2250567839196,8.90458543073331,-0.3204713531862904
0.6733668341708543,134.0,4.655808040201004,0.15668947648300427,-4.499118563718,2.131603718592965,1.0123530009818533,-1.1192507176111115,2.8717443718592963,1.4223479229265066,-1.4493964489327897,9.009767487437188,9.014801720165359,0.005034232728171162
0.678391959798995,135.0,4.755753115577889,0.15857813754335467,-4.597174978034534,2.147243266331658,1.012654812689338,-1.13458845364232,2.8872774371859298,1.4265523641234792,-1.4607250730624506,8.796862110552764,9.1243871920464,0.32752508149363635
0.6834170854271356,136.0,4.856427236180902,0.1604601199844853,-4.695967116196417,2.1626402512562812,1.0129578811970321,-1.1496823700592491,2.9026617587939696,1.430741691939702,-1.4719200668542676,8.585364271356788,9.233606107782935,0.6482418364261466
0.6884422110552764,137.0,4.957851356783919,0.16232260105927565,-4.795528755724643,2.177798592964824,1.0132635488241701,-1.164535044140654,2.917930552763819,1.4348874662537314,-1.4830430865100874,8.374763115577892,9.34174608816894,0.9669829725910475
0.6934673366834171,138.0,5.060098592964823,0.1641781500201362,-4.8959204429446865,2.1926544221105524,1.0135698920895593,-1.1790845300209931,2.932896834170854,1.439017871567219,-1.493878962603635,8.168383065326635,9.449500509055056,1.2811174437284212
0.6984924623115578,139.0,5.1630754773869345,0.16601536291103894,-4.997060114475896,2.207218391959799,1.0138778516122517,-1.1933405403475472,2.947690653266332,1.4431077021699583,-1.5045829510963735,7.963575075376886,9.556233691327003,1.5926586159501177
0.7035175879396985,140.0,5.2668146733668335,0.1678383211995049,-5.098976352167329,2.221532613065327,1.0141865262357617,-1.2073460868295651,2.9623477889447236,1.44716618822021,-1.5151816007245136,7.76026783919598,9.662168431172542,1.9019005919765624
0.7085427135678392,141.0,5.371286231155777,0.16964863427613178,-5.201637596879645,2.235595929648241,1.0144958352228994,-1.2211000944253416,2.9768406532663314,1.4511968686190615,-1.52564378464727,7.55894884422111,9.767394875317235,2.208446031096125
0.7135678391959799,142.0,5.476401658291455,0.17143396003239475,-5.304967698259061,2.2494049748743716,1.0148055839127368,-1.2345993909616348,2.991128793969849,1.455172829178722,-1.5359559647911272,7.360195527638194,9.87121475540462,2.511019227766427
0.7185929648241206,143.0,5.582420050251255,0.17320982901990822,-5.409210221231346,2.2628801507537686,1.015115376933451,-1.2477647738203175,3.0052272361809043,1.459128102903486,-1.5460991332774183,7.163566834170856,9.974501236634303,2.810934402463447
0.7236180904522613,144.0,5.689234974874371,0.17495642574868267,-5.514278549125689,2.2760938693467336,1.0154248549137441,-1.2606690144329895,3.0191736683417085,1.4630194267502292,-1.5561542415914793,6.9687622613065345,10.076132695443915,3.1073704341373807
0.7286432160804021,145.0,5.796703718592965,0.17668710836800713,-5.620016610224957,2.289047185929648,1.0157337637284383,-1.27331342220121,3.0329279899497488,1.4668760208871217,-1.5660519690626271,6.776342412060302,10.17686082698806,3.400518414927758
0.7336683417085427,146.0,5.904795979899495,0.1783964660806686,-5.726399513818826,2.3017365326633166,1.0160419098612299,-1.2856946228020867,3.046488944723618,1.4706860772128136,-1.5758028675108045,6.5863548241206065,10.276378499996476,3.690023675875869
0.7386934673366834,147.0,6.013575678391958,0.18007592284554197,-5.833499755546416,2.314154522613065,1.016348320839201,-1.297806201773864,3.0598931155778892,1.4744308818575667,-1.5854622337203226,6.398357185929651,10.374192812861553,3.975835626931902
0.7437185929648241,148.0,6.123439999999999,0.18174295934745208,-5.941697040652547,2.3262440703517586,1.0166539878141803,-1.3095900825375784,3.0731597989949746,1.478148580234956,-1.5950112187600185,6.211810804020102,10.471299365189445,4.259488561169343
0.7487437185929648,149.0,6.233909346733667,0.18336578529805442,-6.050543561435613,2.3380685427135677,1.016956205596178,-1.3211123371173896,3.0862284924623116,1.4817697233233789,-1.6044587691389327,6.027926733668343,10.565879086919686,4.5379523532513435
0.7537688442211056,150.0,6.345011507537688,0.18497239149447375,-6.160039116043214,2.3496271859296485,1.0172568651154057,-1.3323703208142428,3.0991188442211053,1.4853553919716889,-1.6137634522494164,5.846328442211056,10.659528960001175,4.813200517790119
0.7587939698492463,151.0,6.456763316582915,0.1865452776756179,-6.270218038907297,2.3609213065326635,1.0175542850883483,-1.3433670214443152,3.11184216080402,1.4888673111260802,-1.62297484967794,5.666824120603015,10.751245726681315,5.0844216060783
0.7638190954773869,152.0,6.569219497487436,0.1880838954633374,-6.381135602024099,2.3719191959798995,1.0178478513935008,-1.3540713445863988,3.124354824120603,1.4923041371210723,-1.6320506869995308,5.490163618090454,10.8409924186929,5.3508288006024465
0.7688442211055276,153.0,6.6824975879396975,0.18960185832899273,-6.492895729610705,2.38259824120603,1.018139094939985,-1.3644591462660451,3.1366761809045225,1.4956957014857417,-1.6409804794187808,5.315791708542715,10.929551668438512,5.613759959895797
0.7738693467336684,154.0,6.796436080402009,0.19106405248724168,-6.605372027914767,2.3930122613065326,1.0184232353588263,-1.3745890259477063,3.1488415075376883,1.4989647778294353,-1.649876729708253,5.143495326633167,11.014896416048483,5.871401089415316
0.7788944723618091,155.0,6.911019045226131,0.1925068115816916,-6.718512233644439,2.4031633165829147,1.0187046993791513,-1.3844586172037634,3.1608422110552765,1.502191084556306,-1.6586511264989705,4.973356934673367,11.099118856600583,6.125761921927216
0.7839195979899498,156.0,7.02623567839196,0.19389781382583846,-6.832337864566122,2.4130550753768842,1.018978867750233,-1.3940762076266513,3.1726733165829146,1.5053034232970812,-1.6673698932858334,4.805375577889446,11.180350785573031,6.374975207683585
0.7889447236180904,157.0,7.142265778894471,0.19525050110166384,-6.947015277792807,2.4226328643216077,1.019247160662553,-1.4033857036590547,3.1843260301507534,1.5083311618650987,-1.6759948682856547,4.639641959798997,11.259363876878702,6.619721917079705
