theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
25.8,0.4099999999999999,1.277770273606605,0.7455845526906865,2.0807365224455956,9.026813082904739e-11,-0.11282648309742395,1.2288183944017188,5.50505166214415,5.00505166214415,-0.5,7.678902170663852,17.67890217066385,10.0,0.0,6.230599142488087,4.7095363644767705,True,0,ok
25.8,0.4499999999999999,1.6555433712923031,0.9859556854826238,2.688125705202756,1.4448924394745445e-11,-0.1560228892897685,nan,5.750657327453902,5.250657327453902,-0.5,6.758940639556917,16.758940639556915,9.999999999999998,0.0,5.753948824551349,5.036179652073675,True,0,ok
25.8,0.48999999999999994,1.6907463701938845,0.819666013587636,2.8089374723406437,8.269435970899277e-10,-0.1178463729662341,nan,5.984305013965851,5.484305013965851,-0.5,5.9401474046196086,15.94014740461961,10.000000000000002,0.0,4.300153541840885,4.921093415659309,True,0,ok
25.8,0.5299999999999999,2.136325838240047,1.0891769801585962,3.5320816519824016,2.2734788411162204e-10,-0.17250208989455082,nan,6.207181227907262,5.707181227907262,-0.5,5.206856043812289,15.206856043812287,9.999999999999998,0.0,4.125328909189361,5.2725321665536935,True,0,ok
25.8,0.57,3.257732940169881,1.3975431080745873,5.46110167982753,6.315173295921641e-11,-0.24842188321854247,nan,6.420667079863581,5.920667079863581,-0.5,4.543811120629102,-5.456188879370898,-10.0,0.0,0.709003973485839,6.009362260639609,True,0,ok
25.8,0.61,3.817881798900002,1.430450544708851,6.451120030492281,1.4423985784833496e-09,-0.2559802383762826,nan,6.625582209831926,6.125582209831926,-0.5,3.941439104942849,-6.058560895057151,-10.0,0.0,0.01969045322540747,6.1319567709681015,True,0,ok
25.8,0.6499999999999999,4.301030522638588,1.6441751680649803,7.2587976077289085,1.0633957198172199e-10,-0.3211479047944674,nan,6.822810446149172,6.322810446149172,-0.5,3.390705954322686,-6.609294045677314,-10.0,0.0,0.16055985612685528,6.356678021467888,True,0,ok
25.8,0.69,4.550157433288765,2.557485801031581,7.4233579446229525,1.8638400683427281e-10,-0.6817779746106268,nan,7.012966144389401,6.846299477722734,-0.16666666666666696,2.8851923055604782,12.885192305560478,10.0,0.0,3.5614281879172784,6.716935666656592,True,0,ok
25.8,0.73,5.3574251450790635,2.9702734806040385,8.747265369056585,4.535513695927437e-10,-0.8768332618577028,nan,7.196824688944451,7.030158022277784,-0.16666666666666696,2.4181013299636476,12.418101329963648,10.0,0.0,3.4351128411074847,7.061478694939651,True,0,ok
25.8,0.7699999999999999,4.554639151860749,2.3058503115946944,7.522464556597609,1.325672922961452e-09,-0.574277586398606,nan,7.374645634915527,7.20797896824886,-0.16666666666666696,1.9862364251161073,11.986236425116108,10.0,0.0,2.8415000511548865,6.590650368193191,True,0,ok
25.8,0.8099999999999999,6.539678854829875,2.4664508640872325,11.03707347446837,2.3603085322649334e-09,-0.6338989092568428,nan,7.547085756570987,7.047085756570987,-0.5,1.5844372257444488,-8.415562774255552,-10.0,0.0,0.35625963239328196,7.150271740070392,True,0,ok
25.8,0.85,7.0120402570076665,3.042563179993078,11.722738756016534,7.0562968246098784e-12,-0.9090275307309423,nan,7.714455657222044,7.214455657222044,-0.5,1.2098338625507632,-8.790166137449237,-10.0,0.0,1.228435177869287,7.49465845153176,True,0,ok
26.4,0.05,0.31427167276988416,0.03458277410036023,-0.08342216173620708,1.1970700721984872e-11,-0.5367912327744605,2.2159746770179907,2.5367281655425753,4.036728165542575,1.5,25.67758497368791,15.67758497368791,-10.000000000000002,0.0,9.191038630844814,4.1180268761048096,True,0,ok
26.4,0.09,0.19169759620527282,-0.048738927223840225,-0.05492131493148284,2.756728498459147e-10,-0.32380869554708624,10.46981975674082,3.0168563788496483,3.5168563788496483,0.5,22.454707221308215,12.454707221308215,-10.0,0.0,8.030135415349001,3.6447801456127946,True,0,ok
26.4,0.13,0.12509908693394886,-0.039446541478055965,-0.012508162686546436,5.566877208000712e-09,-0.21268958810141594,1.8214627189094792,3.484773292733428,3.3181066260667613,-0.16666666666666652,19.184394561274438,15.851061227941106,-3.333333333333334,0.0,10.221704851632339,3.423605404585782,True,0,ok
26.4,0.16999999999999998,0.103885215758637,0.027344245094185156,0.08698187023052653,1.2973596312462878e-09,-0.15512208311869932,2.0570110056108954,3.9160366607407777,3.4160366607407777,-0.5,16.408644477133784,23.07531114380045,6.666666666666668,0.0,13.17543101971077,3.36657406317074,True,0,ok
26.4,0.20999999999999996,0.31690512994442444,0.23094303446414263,0.48273827829060306,9.239304426362281e-09,-0.12212965921837188,10.310764745716837,4.310282351521229,3.810282351521229,-0.5,14.132055410052537,20.798722076719205,6.666666666666668,0.0,11.030335585203277,3.770640121637575,True,0,ok
26.4,0.24999999999999994,0.6036414854963607,0.4429188887215921,0.9400754110705484,1.6859771491709037e-10,-0.11502264364431948,2.1433058649490597,4.672125529903073,4.172125529903073,-0.5,12.257578754385811,18.92424542105248,6.666666666666668,0.0,9.38677095745772,4.147859907290943,True,0,ok
26.4,0.29,0.9329240242485225,0.6677304976616119,1.465843070672842,1.1275236906164869e-08,-0.1283813838263265,1.4440916004423807,5.006573392915363,4.506573392915363,-0.5,10.692623319936065,17.359289986602732,6.666666666666669,0.0,8.118967276140598,4.509465655450403,True,0,ok
26.4,0.32999999999999996,1.3012325101947506,0.9003682691829344,2.060058914987213,6.144442098048329e-10,-0.15846887200150678,1.1704078872246477,5.318023070991996,4.818023070991996,-0.5,9.36488299295042,16.031549659617088,6.666666666666668,0.0,7.093430205197872,4.85257655407497,True,0,ok
26.4,0.36999999999999994,1.7009945157719055,1.1293888043143236,2.7137343841554995,3.214315020162112e-09,-0.20068295642613349,nan,5.609587028731888,5.109587028731888,-0.5,8.225343373482872,14.89201004014954,6.666666666666668,0.0,6.216273993918978,5.1685028616607775,True,0,ok
26.4,0.4099999999999999,2.1512811252576087,1.376584459293621,3.452827467976712,5.2781325538736085e-08,-0.25889986961322603,nan,5.884231567495397,5.384231567495397,-0.5,7.233601503001353,13.90026816966802,6.666666666666668,0.0,5.512145719248869,5.48366453627631,True,0,ok
26.4,0.4499999999999999,2.6437519846170723,1.628285677215056,4.267118037928545,5.499468683255248e-10,-0.32964082311096804,nan,6.144067467741532,5.644067467741532,-0.5,6.361966802143048,13.028633468809716,6.666666666666668,0.0,4.906887667205141,5.785527705709208,True,0,ok
26.4,0.48999999999999994,3.137123187932629,1.8389512271220851,5.097619733649823,7.922721720414861e-10,-0.3964304783487651,nan,6.3911032671563275,5.8911032671563275,-0.5,5.587248787879536,12.253915454546204,6.666666666666669,0.0,4.305543354317196,6.037270861319093,True,0,ok
26.4,0.5299999999999999,3.718819016885289,2.1003711961469715,6.069363734919752,2.026111520618534e-09,-0.49000952305041606,nan,6.626527722845769,6.126527722845769,-0.5,4.894931925968918,11.561598592635587,6.666666666666669,0.0,3.856864531235488,6.321469990810688,True,0,ok
26.4,0.57,4.319356508109296,1.7304550884040157,7.26997558646421,6.844415058610218e-10,-0.35142864378052024,nan,6.851872516265993,6.351872516265993,-0.5,4.269936950344019,-5.730063049655981,-10.0,0.0,0.3736633904154822,6.419157330712536,True,0,ok
26.4,0.61,4.8977045265675825,1.996804993335962,8.23269607197975,1.5200895084195313e-10,-0.44498774553857096,nan,7.068181873780688,6.568181873780688,-0.5,3.7020392552628825,-6.297960744737117,-10.0,0.0,0.536341351584162,6.6722171819727665,True,0,ok
26.4,0.6499999999999999,4.826940850846939,2.878256796278793,7.80529947145685,2.7739154888791143e-08,-0.8312712603448308,nan,7.276065200603134,6.776065200603134,-0.5,3.184606095271529,13.184606095271528,10.0,0.0,4.264426063430048,6.886454063072735,True,0,ok
26.4,0.69,5.6820877639584255,3.330855650619211,9.199285443163522,1.4664740809927786e-09,-1.0662607757560862,nan,7.4766824603302835,6.9766824603302835,-0.5,2.708565287740754,12.708565287740754,10.0,0.0,4.087385829894679,7.23917957709644,True,0,ok
26.4,0.73,6.419079094572982,3.625134860516391,10.437869124732156,2.399303557539694e-10,-1.234104795057396,nan,7.6703786118183235,7.1703786118183235,-0.5,2.2701516927721825,12.270151692772183,10.000000000000002,0.0,3.75108003445996,7.486547699769289,True,0,ok
26.4,0.7699999999999999,7.211663896010333,3.905090941208083,11.781398740095629,4.502876826027474e-09,-1.404705276855088,nan,7.857815913972031,7.357815913972031,-0.5,1.8642496811299485,11.86424968112995,10.000000000000002,0.0,3.390527299752365,7.725106546424201,True,0,ok
26.4,0.8099999999999999,8.326180645776276,3.3358464881426224,13.989713867764772,1.6170349784251592e-09,-1.0657797820914423,nan,8.039468954521233,7.539468954521233,-0.5,1.487125501991202,-8.512874498008799,-10.0,0.0,0.8364950249900034,7.793237445353073,True,0,ok
26.4,0.85,9.052255189705113,3.722305260254061,15.175982414647695,2.331932923168664e-10,-1.289950913181698,nan,8.21569005259251,7.71569005259251,-0.5,1.1359036104799412,-8.864096389520059,-10.0,0.0,1.0719116184742281,8.03571995640531,True,0,ok
27.0,0.05,0.2976236386363318,-0.014463965248819826,-0.1466647027875712,2.5753767222819263e-10,-0.4939835518424715,3.6372045203028325,2.6610660350505464,3.827732701717213,1.1666666666666665,25.62858934148934,15.628589341489343,-9.999999999999998,0.0,9.573790082694865,3.916963044903784,True,0,ok
27.0,0.09,0.178688367735388,-0.08553131114238312,-0.07351468460839108,3.354727185537159e-10,-0.2882162109476242,1.9611093593008573,3.2115134065550723,3.378180073221739,0.16666666666666652,21.92803529082456,11.928035290824562,-10.0,0.0,8.000385820057026,3.4969581605900797,True,0,ok
27.0,0.13,0.11300559716000157,-0.04263403563844356,-0.014304970359966387,4.085370947422687e-10,-0.19049541148449237,1.3923614198054801,3.7334626117931475,3.2334626117931475,-0.5,18.437420583404425,18.437420583404425,0.0,0.0,12.00146918147036,3.3058017716746755,True,0,ok
27.0,0.16999999999999998,0.21881826613978253,0.159979630892419,0.31274665605224106,2.0752853358204953e-08,-0.14226857564806325,10.051756268654843,4.204712202751343,3.7047122027513426,-0.5,15.627252461416827,22.293919128083495,6.666666666666668,0.0,12.116659746478664,3.6167262134765426,True,0,ok
27.0,0.20999999999999996,0.5233175646319651,0.4023056782830291,0.8025295920958138,7.866501249314995e-10,-0.12522066677969618,2.620508876328499,4.630754975033715,4.130754975033715,-0.5,13.384747045630826,20.051413712297492,6.666666666666668,0.0,10.129396258309573,4.055281114458875,True,0,ok
27.0,0.24999999999999994,0.8762625742627383,0.6490795747419015,1.3652965959619325,1.4393539396228619e-09,-0.13479320408802034,1.522478114897952,5.019293171930878,4.519293171930878,-0.5,11.566921744101887,18.233588410768554,6.666666666666668,0.0,8.599208791377148,4.45609712313299,True,0,ok
27.0,0.29,1.2834911225472116,0.916481909963827,2.018385228810601,2.3082640742105857e-09,-0.16801893286394406,1.1873291718051346,5.37691527657169,4.87691527657169,-0.5,10.064578457346578,16.731245124013245,6.666666666666668,0.0,7.448952101347893,4.845232675586787,True,0,ok
27.0,0.32999999999999996,1.716639765561767,1.1656422083319624,2.726929868820959,1.0342604439569685e-10,-0.21374748375353717,nan,5.708794292297041,5.208794292297041,-0.5,8.800367327590797,15.467033994257465,6.666666666666668,0.0,6.4499054040775405,5.186626139634388,True,0,ok
27.0,0.36999999999999994,2.223866649602693,1.4543429482808408,3.555411977238511,1.9155694435401125e-10,-0.2840438109518536,nan,6.018940875482828,5.518940875482828,-0.5,7.719879719839422,14.38654638650609,6.666666666666668,0.0,5.708288466816436,5.542307387811093,True,0,ok
27.0,0.4099999999999999,2.7806871428118205,1.7477071545669771,4.472674265753098,4.99300981257785e-09,-0.37063131673171557,nan,6.310572562085874,5.810572562085874,-0.5,6.783431201953717,13.450097868620386,6.666666666666669,0.0,5.07590975590801,5.8796569283568685,True,0,ok
27.0,0.4499999999999999,3.3082017669139794,1.9637405668965475,5.364748056830603,1.1119383183128462e-09,-0.4424907507456143,nan,6.586284689306523,6.086284689306523,-0.5,5.961730975949465,12.628397642616134,6.666666666666668,0.0,4.410965058606725,6.1359961482960825,True,0,ok
27.0,0.48999999999999994,3.6330106891027696,1.7515336141032334,6.032518724293737,9.52129382641003e-10,-0.3703347689818974,nan,6.848208633627782,7.348208633627781,0.4999999999999991,5.2327275192097575,11.899394185876425,6.666666666666667,0.0,2.3507688059483076,6.146617847882351,True,0,ok
27.0,0.5299999999999999,4.694478429241984,2.5853720847278647,7.677962797463149,1.3883731947696983e-09,-0.6921861253569225,nan,7.097672850148715,6.597672850148715,-0.5,4.582156486599906,11.248823153266573,6.666666666666667,0.0,3.5639385772289787,6.760253452310237,True,0,ok
27.0,0.57,5.382258422169036,3.6414634648735955,8.490258635653557,5.871154903947667e-10,-1.249547639239708,nan,7.336391432797064,7.836391432797065,0.5000000000000009,3.995215211808582,10.66188187847525,6.666666666666667,0.0,5.061507308626936,7.30304442096664,True,0,ok
27.0,0.61,5.895502940401156,2.8733808268166063,9.763805831965515,2.854289511475057e-09,-0.8262221617669924,nan,7.5651022237739145,7.0651022237739145,-0.5,3.4642118315142505,10.130878498180918,6.666666666666668,0.0,2.605586766388661,7.100602394741129,True,0,ok
27.0,0.6499999999999999,6.737950991640442,3.163903126251761,11.191122410698227,5.72228863770247e-10,-0.9738823818652144,nan,7.785338748220383,7.285338748220383,-0.5,2.978117630354223,9.644784297020891,6.666666666666669,0.0,2.330085272566811,7.368607247147315,True,0,ok
27.0,0.69,7.613851398060063,3.4346111399810333,12.682937625187735,1.9800354507796066e-08,-1.1219353136161518,nan,7.99739158469404,7.49739158469404,-0.5,2.5332789548565784,9.199945621523247,6.666666666666668,0.0,2.063702701295914,7.614604927213423,True,0,ok
27.0,0.73,8.50538674156903,3.6744456550110036,14.210280518948803,1.578884508279352e-09,-1.261422836375491,nan,8.20223598700015,7.702235987000151,-0.5,2.1230560022643234,8.789722668930992,6.666666666666668,0.0,1.8037756808793726,7.833692721003102,True,0,ok
27.0,0.7699999999999999,9.362878701263563,3.8573899463392136,15.691576258532985,2.410305853038585e-11,-1.3731241925804671,nan,8.40053791009728,7.900537910097279,-0.5,1.7428904017568247,8.409557068423492,6.666666666666667,0.0,1.5463150937667616,8.011310609416462,True,0,ok
27.0,0.8099999999999999,10.455179304100257,4.492123168786075,17.450860008480422,3.3476130141758604e-10,-1.794613396677121,nan,8.592482017414266,8.092482017414266,-0.5,1.3906746251643098,-8.60932537483569,-9.999999999999998,0.0,1.503877507788623,8.476059386572304,True,0,ok
27.0,0.85,11.737701583276984,3.9256219273805306,19.89740747787538,2.769235463493999e-10,-1.4154799598889085,nan,8.7788499018061,8.2788499018061,-0.5,1.0619374609040295,-8.93806253909597,-10.0,0.0,0.17168978119820635,8.378701155740714,True,0,ok
27.6,0.05,0.27095234661544904,0.08713891248007488,0.009207916516940848,4.3335132763546705e-09,-0.46105048163347817,2.3732256200933515,2.8148825543395604,3.981549221006227,1.1666666666666665,25.320462457943417,15.320462457943416,-10.000000000000002,0.0,9.100549998668948,4.073743276295778,True,0,ok
27.6,0.09,0.15940894638541292,0.059431124380828815,-0.017612528752385097,2.0763431563471476e-09,-0.26905645661998007,6.599155374146608,3.44327453675049,3.6099412034171565,0.16666666666666652,21.207693411546483,21.207693411546483,0.0,0.0,12.31833088515984,3.578681387951171,True,0,ok
27.6,0.13,0.11972833949544338,0.05587128788493945,0.0964744706457515,5.229767059940562e-10,-0.17485909052350895,2.4307157530313273,4.023692230241606,3.523692230241606,-0.5,17.570159312708185,24.236825979374853,6.666666666666668,0.0,13.655340159441753,3.394182481890358,True,0,ok
27.6,0.16999999999999998,0.4018722173345506,0.31616786050901785,0.604935654746827,1.4188229031481303e-09,-0.13636192574667882,4.446725134457041,4.538558847744643,4.038558847744643,-0.5,14.769449681665007,21.436116348331673,6.666666666666668,0.0,10.986590451054091,3.891785002533393,True,0,ok
27.6,0.20999999999999996,0.9214920322488316,0.696132021863911,1.4280176185474187,2.8919268591619606e-09,-0.1536508566460574,1.4132848329341745,4.999479403156063,4.499479403156063,-0.5,12.588187897175429,15.921521230508763,3.333333333333334,0.0,8.18807135327336,4.5507017754085295,True,0,ok
27.6,0.24999999999999994,1.221504209179993,0.8886069381675953,1.912585949423379,2.2142772937163646e-09,-0.16914577926156715,1.236886268826832,5.417461722300385,4.917461722300385,-0.5,10.8443256886497,17.510992355316368,6.666666666666668,0.0,7.76837691535838,4.788877700831987,True,0,ok
27.6,0.29,1.6622842905863293,1.126440553305674,2.641464868434663,7.682413591551144e-09,-0.20823596443492845,nan,5.80062536074815,5.30062536074815,-0.5,9.417063623135077,16.083730289801743,6.666666666666668,0.0,6.535085245245367,5.13109898518821,True,0,ok
27.6,0.32999999999999996,2.162552894378252,1.2658534539250201,3.5174846306945815,2.5931121988814826e-08,-0.23414091689571573,nan,6.155456915064402,5.988790248397735,-0.16666666666666696,8.222219132029498,14.888885798696167,6.666666666666669,0.0,4.575421824989582,5.428644021781121,True,0,ok
27.6,0.36999999999999994,2.8928737845459347,1.8386070850202128,4.643612163282406,1.252959697011314e-09,-0.40317026659777105,nan,6.4864879209784565,5.9864879209784565,-0.5,7.2052088047962775,13.871875471462944,6.666666666666668,0.0,5.1845846988770985,5.948971660177484,True,0,ok
27.6,0.4099999999999999,3.343230112202865,1.8025774526555505,5.489181163510012,2.1749517572454437e-09,-0.3888025601312811,nan,6.797418492876089,6.630751826209422,-0.16666666666666696,6.326066416862763,12.99273308352943,6.666666666666668,0.0,3.4879463971701052,6.065053841291719,True,0,ok
27.6,0.4499999999999999,4.190230775289975,2.397611354711489,6.8228226785773884,1.8204372786024462e-09,-0.6120885058635713,nan,7.091025811050368,6.591025811050368,-0.5,5.556817168192144,12.223483834858811,6.666666666666667,0.0,3.983146246207412,6.5517347089117575,True,0,ok
27.6,0.48999999999999994,4.997442739875849,2.4215878700088025,8.286861615861193,8.571379104192322e-10,-0.6222045985093134,nan,7.36971740272657,7.536384069393237,0.16666666666666696,4.875640716431018,11.542307383097684,6.666666666666667,0.0,2.4197443669302956,6.76083642600852,True,0,ok
27.6,0.5299999999999999,5.92766486049974,3.7379505589914714,9.472902424275219,1.3088935467994694e-09,-1.305173311827297,nan,7.635193184136184,7.801859850802851,0.16666666666666696,4.267524361351724,10.934191028018391,6.666666666666668,0.0,4.506704282920193,7.432184414445298,True,0,ok
27.6,0.57,6.147427901058377,2.757987029158547,10.255011740408545,1.0519569524684852e-09,-0.7751458876941242,nan,7.888801527976367,7.7221348613097,-0.16666666666666696,3.7210266701054917,10.387693336772161,6.666666666666669,0.0,2.0216710068768826,7.074790312880676,True,0,ok
27.6,0.61,7.218667950538623,3.3665142525057177,11.99241969460779,4.474975379755342e-09,-1.0844134803936887,nan,8.132174844544341,7.632174844544341,-0.5,3.2246966672300985,9.891363333896766,6.666666666666668,0.0,2.324407954817681,7.514641686281204,True,0,ok
27.6,0.6499999999999999,8.25343161375939,3.7131546081977613,13.744775709817134,2.117505717547721e-10,-1.2849216907848682,nan,8.365957478928822,7.865957478928822,-0.5,2.7729243404440505,9.439591007110717,6.666666666666668,0.0,2.0910133748226025,7.804970989770469,True,0,ok
27.6,0.69,9.31817254518751,4.030276202892186,15.557757983559544,1.9080235046168177e-09,-1.4825852417480396,nan,8.591315543760446,8.091315543760446,-0.5,2.3583273610127273,9.024994027679394,6.666666666666667,0.0,1.8585003973411247,8.067203089084018,True,0,ok
27.6,0.73,10.379597029968687,4.300656850370171,17.376732229705123,1.4257861818462024e-09,-1.6618156293932815,nan,8.808973575238245,8.308973575238245,-0.5,1.9761420895097268,8.642808756176395,6.666666666666668,0.0,1.6259048789351622,8.294301854598688,True,0,ok
27.6,0.7699999999999999,11.362540397680888,4.489079315745829,19.077649382092247,1.46959861069805e-09,-1.792605315647812,nan,9.019703889000908,8.519703889000908,-0.5,1.621864482275101,8.288531148941768,6.666666666666667,0.0,1.3889355802793624,8.467711912617643,True,0,ok
27.6,0.8099999999999999,13.823038394438939,5.535927771628872,23.14758230111806,2.492148789471203e-09,-2.6023275509960744,nan,9.223472266056584,8.723472266056584,-0.5,1.294394243168489,-8.705605756831511,-10.0,0.0,1.2516098587179607,9.163209634711825,True,0,ok
27.6,0.85,12.972943629729098,5.358713666449886,21.68272009922136,7.202994365221865e-10,-2.4567531825992925,nan,9.421565172595264,10.254898505928598,0.8333333333333339,0.9878629980296113,7.654529664696279,6.666666666666668,0.0,1.493237865780667,8.975344484734247,True,0,ok
28.2,0.05,0.2413562081333058,0.06003970879845627,-0.008333039991830719,7.850592482981326e-10,-0.4136233206981371,3.3560140954631636,2.9977632624959023,3.8310965958292353,0.833333333333333,24.866732702654566,14.866732702654566,-9.999999999999998,0.0,9.205032417419964,3.9324237351952585,True,0,ok
28.2,0.09,0.13747121232662257,-0.079431564414282,-0.030023884223081797,4.735948498857576e-10,-0.22245043404433446,0.9729282763325884,3.718950438015758,3.218950438015758,-0.5,20.309164676112353,13.642498009445685,-6.666666666666666,0.0,9.598700194303754,3.3190018817627216,True,0,ok
28.2,0.13,0.17255590854489936,0.056163165894330534,0.2553937101650092,7.856498418237295e-10,-0.14472862994633848,2.2860863866578853,4.363756409990761,3.863756409990761,-0.5,16.5919311974484,23.258597864115067,6.666666666666668,0.0,10.975724303429955,3.4464996583396905,True,0,ok
28.2,0.16999999999999998,0.7909672372448416,0.6312496148587378,1.2053731286989715,1.4936661882236839e-09,-0.15964665839083636,1.5855428166032979,4.9263963187914745,4.4263963187914745,-0.5,13.846351973377322,17.179685306710653,3.333333333333332,0.0,9.01617197571104,4.422839832274054,True,0,ok
28.2,0.20999999999999996,1.0518906491479219,0.7388046817469971,1.6588988894027552,2.983367722447973e-10,-0.14711876243882804,1.3593057270805622,5.425933172472043,4.925933172472043,-0.5,11.751680799282864,18.418347465949534,6.666666666666669,0.0,7.838656400400992,4.600105949347355,True,0,ok
28.2,0.24999999999999994,1.5329671639638311,1.011783721036552,2.4479052493642954,9.267244936500326e-11,-0.18444123550359268,nan,5.876523785561881,5.376523785561881,-0.5,10.09863367855303,16.7653003452197,6.666666666666668,0.0,6.507503498226292,5.0022453955667565,True,0,ok
28.2,0.29,1.9444138166006515,1.1541313650357898,3.157075598174949,2.4793283643464665e-10,-0.20758065953129623,nan,6.288568872722781,5.788568872722781,-0.5,8.753945400601985,15.420612067268653,6.666666666666668,0.0,5.1646226993766655,5.244561844638773,True,0,ok
28.2,0.32999999999999996,2.8061304669270766,1.7255979691458103,4.529028581178072,1.0944257206568025e-08,-0.3651251182829211,nan,6.669197924234833,6.169197924234833,-0.5,7.63497928865222,14.301645955318888,6.666666666666668,0.0,4.980842338432878,5.856893495208211,True,0,ok
28.2,0.36999999999999994,3.6842629760628296,2.224842286422098,5.9561894755741855,2.2443988089012123e-09,-0.543382703045856,nan,7.023860464608498,6.523860464608498,-0.5,6.685359793338397,13.352026460005066,6.666666666666668,0.0,4.575678876409739,6.343028310586407,True,0,ok
28.2,0.4099999999999999,4.102528455167395,2.2379002549110147,6.722041915563848,3.382444961847488e-09,-0.5460532124678367,nan,7.356671809223258,6.856671809223258,-0.5,5.866326287381269,12.532992954047938,6.666666666666668,0.0,3.663235989446487,6.442901511736763,True,0,ok
28.2,0.4499999999999999,4.06458405221109,1.948461125064595,6.7510277583422615,3.207432012880201e-10,-0.43549282734670697,nan,7.670879660698943,7.504212994032276,-0.16666666666666696,5.150030110680793,11.81669677734746,6.666666666666667,0.0,2.644885952089764,6.2929192431403935,True,0,ok
28.2,0.48999999999999994,5.99006262450834,2.8932357529908885,9.92835843337584,7.621145905567448e-10,-0.8363231627937301,nan,7.9687290267737865,7.8020623601071195,-0.16666666666666696,4.517725249361373,11.184391916028039,6.666666666666667,0.0,2.5156039013194733,7.134052268407988,True,0,ok
28.2,0.5299999999999999,6.007547793850502,3.744753221158147,9.61996290456288,5.319218212368558e-09,-1.3057674041167882,nan,8.252484009614705,8.085817342948038,-0.16666666666666607,3.9530856433944193,10.619752310061086,6.666666666666668,0.0,4.721611898089232,7.406616498710398,True,0,ok
28.2,0.57,7.194452023169604,3.18315324881485,12.00730173812144,1.1444804897675125e-09,-0.9862353194511785,nan,8.523388287985245,8.023388287985245,-0.5,3.4463660319219236,10.11303269858859,6.666666666666667,0.0,2.0441856986293545,7.409843087337166,True,0,ok
28.2,0.61,8.466821836206696,3.6703758389527534,14.142224408847277,5.475589347497046e-10,-1.2597801351171714,nan,8.783268703941015,8.283268703941015,-0.5,2.986527865032241,9.653194531698908,6.666666666666667,0.0,1.9168080742503486,7.797024024342964,True,0,ok
28.2,0.6499999999999999,9.753163310432337,4.104248826715097,16.315169852481425,2.1478858613773833e-10,-1.5306723793742898,nan,9.033061818233485,8.533061818233485,-0.5,2.5673542352000567,9.234020901866725,6.666666666666668,0.0,1.7534152277256312,8.13122704338813,True,0,ok
28.2,0.69,11.028112828203236,4.476292499846048,18.48353103396552,1.0117661757625688e-09,-1.783172349213015,nan,9.273644867292802,8.773644867292802,-0.5,2.1834475384477776,8.850114205114446,6.666666666666668,0.0,1.5699230538136062,8.415998525087513,True,0,ok
28.2,0.73,9.954325510994476,4.894826078578305,16.39861644440414,6.174637602116178e-11,-2.095673043748514,nan,9.505954211175066,10.005954211175066,0.5,1.8297216873563815,8.496388354023049,6.666666666666668,0.0,2.558105229921916,8.460281777883907,True,0,ok
28.2,0.7699999999999999,14.75416128129905,6.123453509424021,24.61360849448981,3.205314456071257e-10,-3.1192017154479914,nan,9.730989970663385,10.56432330399672,0.8333333333333339,1.5014064052461362,-8.498593594753864,-10.0,0.0,1.5508424898005038,9.413065977050229,True,0,ok
28.2,0.8099999999999999,9.13816936407165,3.1002195399989017,15.492612163666,8.858233596509326e-11,-0.9412890785567956,nan,9.948559749707357,10.448559749707357,0.5,1.1980759068039677,-8.801924093196032,-10.0,0.0,0.2689958217530586,7.695275587392377,True,0,ok
28.2,0.85,5.807366767243804,1.8611701268379952,9.876746078034225,1.6972039512502993e-09,-0.40306200126611236,nan,10.159492294454644,11.32615896112131,1.166666666666666,0.9157724793822682,-5.7508941872843975,-6.666666666666666,0.0,0.5251962626426213,6.521635135179254,True,0,ok
28.799999999999997,0.05,0.2120036886006751,0.043044397131169455,-0.007057221519650565,1.383433222917794e-06,-0.3646012444313826,6.39149632474964,3.2021570305088334,3.7021570305088334,0.5,24.528248820900874,14.528248820900876,-9.999999999999998,0.0,9.349540512416267,3.8051015526172725,True,0,ok
28.799999999999997,0.09,0.14209327062791782,0.09019314100230932,0.10092041698796374,2.989260572034455e-09,-0.20555232770350512,3.4858982903036306,4.047599213362306,3.5475992133623064,-0.5,19.23657478358694,22.569908116920274,3.333333333333334,0.0,13.538122146881589,3.472175535499746,True,0,ok
28.799999999999997,0.13,0.5935139919265005,0.504902112935438,0.8798523011012406,7.901070190760932e-10,-0.1664642917798662,2.0813210215396034,4.762621729666497,4.262621729666497,-0.5,15.524048229024555,18.857381562357887,3.333333333333334,0.0,10.185253305309047,4.2008361525388445,True,0,ok
28.799999999999997,0.16999999999999998,1.2126472205044647,0.9502205120901218,1.8620095823380338,8.09618170459029e-08,-0.20381643181092732,1.1966587677165779,5.3779868408058356,4.8779868408058356,-0.5,12.875978728716449,16.209312062049783,3.3333333333333353,0.0,8.07060153757399,4.8506043737755276,True,0,ok
28.799999999999997,0.20999999999999996,1.9487902740420486,1.4164074955973018,3.049448247322158,1.7587445510092706e-09,-0.29665769823527155,nan,5.920550668094274,5.420550668094274,-0.5,10.890517370457525,14.223850703790859,3.333333333333334,0.0,6.607029246342563,5.4374108279042765,True,0,ok
