theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
25.8,0.16999999999999998,0.19973545810765955,0.1415729591665035,0.262494884275363,6.432499609468763e-10,-0.17531769060346758,11.792440777264268,3.663185270602094,3.6631852706020926,-1.3322676295501878e-15,17.1105787788834,17.1105787788834,0.0,0.0,9.836332135474454,3.7531376661350917,True,0,ok
25.8,0.20999999999999996,0.48424028255005275,0.36135142880350296,0.7425433004193421,1.7378427162357934e-09,-0.14669882629551698,1.9513602099510303,4.027866888187246,4.027866888187248,1.7763568394002505e-15,14.82889963568611,14.82889963568611,0.0,0.0,8.0180573008401,4.157627300505535,True,0,ok
25.8,0.24999999999999994,0.8288975959313807,0.5856157711895082,1.302831126588423,1.2450864327430251e-09,-0.14456451068268858,1.3428008589945701,4.365144941048642,4.365144941048641,-8.881784197001252e-16,12.915044865725616,12.915044865725616,0.0,0.0,6.606201416685183,4.536480096713092,True,0,ok
25.8,0.29,1.2195798252819634,0.8113802983742671,1.943597822746865,8.241078775182157e-10,-0.1619085097457348,nan,4.678455534783782,4.678455534783781,-8.881784197001252e-16,11.297863967583186,11.297863967583186,0.0,0.0,5.482687259442144,4.890439628735591,True,0,ok
25.8,0.32999999999999996,1.6543467428731997,1.036367691572387,2.6643653124541036,3.531806053691611e-09,-0.19413636089553435,nan,4.9710980684539825,4.971098068453983,8.881784197001252e-16,9.915998258305256,9.915998258305256,0.0,0.0,4.569792630235495,5.220975892836854,True,0,ok
25.8,0.36999999999999994,1.9361562684632674,1.1117713490008683,3.1572557319922234,9.081353533083567e-10,-0.20446026037314297,nan,5.245904634904566,6.025758286437882,0.7798536515333163,8.72134729257572,14.721347292575722,6.000000000000002,6.0,3.7340072911490694,5.350194092043696,True,0,ok
25.8,0.4099999999999999,2.649191434323666,1.4754337112621725,4.335100451847829,5.215369919922778e-10,-0.2909384868688426,nan,5.50505166214415,5.505051662144152,1.7763568394002505e-15,7.678902170663852,7.678902170663852,0.0,0.0,3.1881560574610575,5.818073508137727,True,0,ok
25.8,0.4499999999999999,3.0528805597756494,1.6139452998695607,5.024303695102654,6.146713632698515e-10,-0.3343532341327207,nan,5.750657327453902,6.671782201109329,0.921124873655427,6.758940639556917,12.758940639556917,6.0,6.0,2.746921929802988,5.9727889253903985,True,0,ok
25.8,0.48999999999999994,3.7993408191501086,1.8911550126606738,6.289266529432653,5.926454748906446e-10,-0.4166907966672833,nan,5.984305013965851,5.984305013965851,0.0,5.9401474046196086,5.9401474046196086,0.0,0.0,2.205096428152774,6.338513252929019,True,0,ok
25.8,0.5299999999999999,4.4250735864515915,2.0876760414236157,7.358591055037076,1.1283443462139304e-10,-0.4863899334164015,nan,6.207181227907262,6.207181227907268,5.329070518200751e-15,5.206856043812289,5.206856043812289,0.0,0.0,1.820194108489219,6.572860056614829,True,0,ok
25.8,0.57,5.080583594955887,2.275986533724861,8.482006703144227,3.1908218680392575e-09,-0.5589602688243058,nan,6.420667079863581,6.420667079863585,3.552713678800501e-15,4.543811120629102,4.543811120629102,0.0,0.0,1.4899976921277633,6.791267950825183,True,0,ok
25.8,0.61,5.763890614962574,2.4539120942577184,9.656377877377226,7.710978763093146e-11,-0.6324450859294629,nan,6.625582209831926,6.625582209831925,-8.881784197001252e-16,3.941439104942849,3.941439104942849,0.0,0.0,1.201092393698578,6.993077439628995,True,0,ok
25.8,0.6499999999999999,6.4654361436366905,2.6246717455986732,10.863517128089777,2.610797527735766e-09,-0.7075926920814826,nan,6.822810446149172,6.822810446149172,0.0,3.390705954322686,3.390705954322686,0.0,0.0,0.9586916557234774,7.181872307271168,True,0,ok
25.8,0.69,7.182589198930728,2.786547088487964,12.099221676936926,4.932922663318264e-09,-0.782785371457545,nan,7.012966144389401,7.012966144389401,0.0,2.8851923055604782,2.8851923055604782,0.0,0.0,0.7511441024707938,7.356761142636665,True,0,ok
25.8,0.73,7.909533767703098,2.9395437236731228,13.353134812195412,6.302425419171195e-10,-0.8573486171071955,nan,7.196824688944451,7.196824688944452,8.881784197001252e-16,2.4181013299636476,2.4181013299636476,0.0,0.0,0.5741885861255128,7.518445388991227,True,0,ok
25.8,0.7699999999999999,8.639577965435794,3.0838175117896522,14.613375943391308,8.66449097707672e-09,-0.9307176551579808,nan,7.374645634915527,7.374645634915526,-1.7763568394002505e-15,1.9862364251161073,1.9862364251161073,0.0,0.0,0.4246758271470054,7.667390241889821,True,0,ok
25.8,0.8099999999999999,9.366089024061711,3.2196139739801204,15.868208542659552,5.050067623233305e-11,-1.002454151154132,nan,7.547085756570987,7.547085756570989,1.7763568394002505e-15,1.5844372257444488,1.5844372257444488,0.0,0.0,0.29956248044625694,7.804205054837264,True,0,ok
25.8,0.85,10.0812506985183,3.3471889923731473,17.103847446538094,3.114926397690202e-08,-1.072182500330739,nan,7.714455657222044,7.714455657222045,8.881784197001252e-16,1.2098338625507632,1.2098338625507632,0.0,0.0,0.19664113310321327,7.929324853832284,True,0,ok
26.4,0.05,0.4735106905580346,0.18680946583830552,-0.4957059159495654,9.114855655842856e-12,-0.6261110050015489,4.732466593844857,2.5367281655425753,2.8843220001367205,0.34759383459414517,25.67758497368791,33.17758497368791,7.499999999999998,7.5,39.17804666664646,4.245565252281822,True,0,ok
26.4,0.09,0.2969714128872569,-0.1660233433708432,-0.3551545002095191,1.7652539610595862e-10,-0.3329828684086535,1.0952163176543206,3.0168563788496483,3.1783148454958594,0.1614584666462111,22.454707221308215,25.454707221308215,3.000000000000001,3.0,15.249383034984666,3.0966639515890306,True,0,ok
26.4,0.13,0.1293196784707613,0.03703038020172545,0.026949506494876926,4.624022963466231e-08,-0.21925604384176392,4.166341584656712,3.484773292733428,3.484773292733429,1.3322676295501878e-15,19.184394561274438,19.184394561274438,0.0,0.0,11.46270598979405,3.534054699744607,True,0,ok
26.4,0.16999999999999998,0.3459719457974026,0.2769439149763404,0.5041418499848878,2.8848157085907296e-10,-0.16802626249463226,2.9153155258449375,3.9160366607407777,4.26797337508546,0.3519367143446823,16.408644477133784,20.908644477133784,4.5,4.5,9.176313229902608,3.980418553730199,True,0,ok
26.4,0.20999999999999996,0.7226486486262558,0.5469267270540217,1.1148736026513173,1.9968214968834243e-10,-0.1568158583476473,1.459389143341688,4.310282351521229,4.310282351521228,-8.881784197001252e-16,14.132055410052537,14.132055410052537,0.0,0.0,7.404597749217916,4.445613151688927,True,0,ok
26.4,0.24999999999999994,1.1489076671055782,0.8109505639826236,1.8089221189473226,7.033275056439616e-10,-0.17356967753999866,1.1438497237731045,4.672125529903073,4.672125529903077,4.440892098500626e-15,12.257578754385811,12.257578754385811,0.0,0.0,6.078869345126608,4.854344626603255,True,0,ok
26.4,0.29,1.6308764766995,1.0761623219878997,2.6031685089029657,8.653476585835131e-10,-0.211335320627781,nan,5.006573392915363,5.006573392915364,8.881784197001252e-16,10.692623319936065,10.692623319936065,0.0,0.0,5.031613179708608,5.2339091171850205,True,0,ok
26.4,0.32999999999999996,2.1666541446994434,1.3395299531796945,3.4954770513702464,2.689153189476338e-09,-0.2654623063792664,nan,5.318023070991996,5.318023070991994,-1.7763568394002505e-15,9.36488299295042,9.36488299295042,0.0,0.0,4.185963633725536,5.587109121225946,True,0,ok
26.4,0.36999999999999994,2.75413212962483,1.598595183596507,4.482148949109463,4.7926170495047746e-11,-0.3325140587620183,nan,5.609587028731888,5.60958702873189,1.7763568394002505e-15,8.225343373482872,8.225343373482872,0.0,0.0,3.4914125765832087,5.915645447048236,True,0,ok
26.4,0.4099999999999999,3.3921044194672465,1.8518916381968462,5.560719819906479,9.6198040036687e-10,-0.40988976882027134,nan,5.884231567495397,5.8842315674954,2.6645352591003757e-15,7.233601503001353,7.233601503001353,0.0,0.0,2.9111303562659643,6.221438770798927,True,0,ok
26.4,0.4499999999999999,4.076368386724258,2.097696050858791,6.7234340846133405,5.112142227362519e-10,-0.4954221037920967,nan,6.144067467741532,6.144067467741528,-4.440892098500626e-15,6.361966802143048,6.361966802143048,0.0,0.0,2.4242227013647524,6.506566365432158,True,0,ok
26.4,0.48999999999999994,3.821391133353312,1.8873903203311173,6.330133505993823,7.58703360882568e-09,-0.4198311055992469,nan,6.3911032671563275,7.514333899165487,1.1232306320091592,5.587248787879536,11.587248787879535,6.0,6.0,2.1818904628596534,6.311189360440268,True,0,ok
26.4,0.5299999999999999,5.573683013366482,2.561634209942409,9.282763127371508,2.7656564345693736e-09,-0.6827634261110327,nan,6.626527722845769,6.626527722845768,-8.881784197001252e-16,4.894931925968918,4.894931925968918,0.0,0.0,1.652968937214516,7.0181006336018195,True,0,ok
26.4,0.57,5.497619379705419,3.181894958157958,8.91950304279615,5.806811720764167e-09,-0.9947192956492729,nan,6.851872516265993,8.136912841711567,1.285040325445574,4.269936950344019,10.269936950344018,6.0,6.0,3.116221736020456,7.225373994878397,True,0,ok
26.4,0.61,7.207224980264827,2.9876616985254656,12.088248681849239,4.496894251140863e-10,-0.8834008882687561,nan,7.068181873780688,7.0681818737806905,2.6645352591003757e-15,3.7020392552628825,3.7020392552628825,0.0,0.0,1.0940865768184938,7.462243311382268,True,0,ok
26.4,0.6499999999999999,8.062302105752115,3.185151168679641,13.560464841844341,4.093423326722442e-09,-0.9852669886925081,nan,7.276065200603134,7.276065200603138,3.552713678800501e-15,3.184606095271529,3.184606095271529,0.0,0.0,0.8729822801113296,7.6604962728730746,True,0,ok
26.4,0.69,8.934861863354724,3.3722366503263155,15.064595677845881,2.637199434442382e-11,-1.0868516867149305,nan,7.4766824603302835,7.476682460330287,3.552713678800501e-15,2.708565287740754,2.708565287740754,0.0,0.0,0.6836698767556688,7.844120576164871,True,0,ok
26.4,0.73,9.817111447632941,3.548954060438973,16.586810956469673,7.590015785473943e-10,-1.1872905697294978,nan,7.6703786118183235,7.670378611818325,1.7763568394002505e-15,2.2701516927721825,2.2701516927721825,0.0,0.0,0.5226488252141614,8.013660069581912,True,0,ok
26.4,0.7699999999999999,10.701616653281,3.7155826343811875,18.113933841485782,3.8825990698041633e-10,-1.2859406886418816,nan,7.857815913972031,7.857815913972027,-3.552713678800501e-15,1.8642496811299485,1.8642496811299485,0.0,0.0,0.3865967148674752,8.169829132822102,True,0,ok
26.4,0.8099999999999999,11.579909683369902,3.872407686082439,19.63101542022034,1.285020423608813e-09,-1.3822507402251325,nan,8.039468954521233,8.039468954521238,5.329070518200751e-15,1.487125501991202,1.487125501991202,0.0,0.0,0.2729228185886942,8.313223707058517,True,0,ok
26.4,0.85,12.442689088891054,4.0197644146372635,21.121674038319846,4.827581217764503e-10,-1.4757761206249325,nan,8.21569005259251,8.215690052592517,7.105427357601002e-15,1.1359036104799412,1.1359036104799412,0.0,0.0,0.17954341505378074,8.444364189244105,True,0,ok
27.0,0.05,0.4634659901675324,0.3390546694250132,-0.39559010229723,3.4619583171781455e-10,-0.6106984314958374,3.3428451666478325,2.6610660350505464,2.94943429660313,0.28836826155258377,25.62858934148934,31.62858934148934,5.999999999999999,6.0,38.279135703849576,4.452425180403731,True,0,ok
27.0,0.09,0.2249664916340283,-0.08176512194061293,-0.23488172135385404,8.530767694104614e-10,-0.2999580118654228,1.6181836182435423,3.2115134065550723,3.3860032048719324,0.17448979831686007,21.92803529082456,24.928035290824564,3.000000000000001,3.0,14.260249361122753,3.267755490207354,True,0,ok
27.0,0.13,0.2074737203450118,0.1702153750402221,0.24377674033038169,4.2062784605672745e-09,-0.20183077286482032,9.360213303504896,3.7334626117931475,3.7334626117931498,2.220446049250313e-15,18.437420583404425,18.437420583404425,0.0,0.0,10.637559663143552,3.7762065608198827,True,0,ok
27.0,0.16999999999999998,0.5751744597176233,0.4691910164383019,0.8620578256972435,4.1421910185152367e-10,-0.17085980388058888,1.7153918153502132,4.204712202751343,4.2047122027513435,8.881784197001252e-16,15.627252461416827,15.627252461416827,0.0,0.0,8.408695751976337,4.29499609642442,True,0,ok
27.0,0.20999999999999996,1.0362314107976218,0.7780000675539228,1.6071026847310592,3.956989460344621e-10,-0.18238274531106938,1.2151963194892113,4.630754975033715,4.630754975033716,8.881784197001252e-16,13.384747045630826,13.384747045630826,0.0,0.0,6.785641990092993,4.773661668565435,True,0,ok
27.0,0.24999999999999994,1.5694749923078575,1.0914849028272051,2.4795166616323283,1.2520489488800282e-09,-0.22452858621389502,nan,5.019293171930878,5.0192931719308795,1.7763568394002505e-15,11.566921744101887,11.566921744101887,0.0,0.0,5.552299569535599,5.21490570153923,True,0,ok
27.0,0.29,2.1715608691853583,1.4051481423086358,3.476837404702071,2.197760110044775e-09,-0.29015544999596576,nan,5.37691527657169,5.3769152765716886,-1.7763568394002505e-15,10.064578457346578,10.064578457346578,0.0,0.0,4.58612655285194,5.622816446627079,True,0,ok
27.0,0.32999999999999996,2.8311006086831214,1.7394973023591975,4.568335180871445,1.189545120520813e-09,-0.387110810692695,nan,5.708794292297041,6.3677908795413085,0.6589965872442676,8.800367327590797,13.300367327590797,4.5,4.5,3.9581022523462237,5.983614251781268,True,0,ok
27.0,0.36999999999999994,3.574496332621195,2.020830945506366,5.832896886500578,3.975548212684716e-09,-0.4739496776059872,nan,6.018940875482828,6.018940875482829,8.881784197001252e-16,7.719879719839422,7.719879719839422,0.0,0.0,3.17184858620388,6.350566447670377,True,0,ok
27.0,0.4099999999999999,4.3692397851685225,2.3182540376900365,7.180076842903645,3.3745003937504616e-10,-0.5856309824719758,nan,6.310572562085874,6.310572562085873,-1.7763568394002505e-15,6.783431201953717,6.783431201953717,0.0,0.0,2.6434458855104097,6.676093820493501,True,0,ok
27.0,0.4499999999999999,5.221471359169029,2.6064899654200793,8.631205678151744,7.923286846257706e-10,-0.7069569049616219,nan,6.586284689306523,6.586284689306522,-8.881784197001252e-16,5.961730975949465,5.961730975949465,0.0,0.0,2.1992108558074115,6.978714474973874,True,0,ok
27.0,0.48999999999999994,6.128781705074623,2.883258311896133,10.182116865339042,1.1441903911605588e-09,-0.8349929417859173,nan,6.848208633627782,6.848208633627783,8.881784197001252e-16,5.2327275192097575,5.2327275192097575,0.0,0.0,1.8180763630699788,7.258954272865063,True,0,ok
27.0,0.5299999999999999,7.080909067270611,3.149836507783318,11.813440441193611,4.148626502545811e-10,-0.9690070038302766,nan,7.097672850148715,7.097672850148713,-1.7763568394002505e-15,4.582156486599906,4.582156486599906,0.0,0.0,1.4985619813649154,7.520695819031029,True,0,ok
27.0,0.57,8.075188844204021,3.404768292647616,13.52068815895669,1.1416590593869383e-10,-1.1066025439610172,nan,7.336391432797064,7.336391432797056,-7.993605777301127e-15,3.995215211808582,3.995215211808582,0.0,0.0,1.2248583127102537,7.763865237400231,True,0,ok
27.0,0.61,9.103038254945035,3.647290815697467,15.288583460719606,1.7074309578507415e-09,-1.245954205947454,nan,7.5651022237739145,7.565102223773918,3.552713678800501e-15,3.4642118315142505,3.4642118315142505,0.0,0.0,0.9907926238528241,7.989284631530612,True,0,ok
27.0,0.6499999999999999,8.659974766671365,5.505725711456362,13.711556979031569,1.4982351009383155e-09,-2.581797528686808,nan,7.785338748220383,9.442349598812498,1.6570108505921155,2.978117630354223,8.978117630354223,6.0,6.0,4.440108603072614,8.431452391304248,True,0,ok
27.0,0.69,11.232764307410923,4.095548298279893,18.958539466529118,3.05242266919139e-09,-1.5248761884326667,nan,7.99739158469404,7.997391584694045,4.440892098500626e-15,2.5332789548565784,2.5332789548565784,0.0,0.0,0.6186277839849441,8.391537619102476,True,0,ok
27.0,0.73,12.31687744250088,4.301411394538032,20.82910353993893,5.079631694507878e-10,-1.662141852611563,nan,8.20223598700015,8.202235987000154,3.552713678800501e-15,2.1230560022643234,2.1230560022643234,0.0,0.0,0.4728780923967964,8.569907843391894,True,0,ok
27.0,0.7699999999999999,13.401734946706803,4.4954896616296605,22.70201881240472,4.1055039451292617e-10,-1.796778586456932,nan,8.40053791009728,8.400537910097288,8.881784197001252e-15,1.7428904017568247,1.7428904017568247,0.0,0.0,0.3497552746642366,8.734179598319606,True,0,ok
27.0,0.8099999999999999,14.47624386872657,4.67811696761297,24.55774165670484,4.4656765795356634e-10,-1.9280705382340622,nan,8.592482017414266,8.592482017414264,-1.7763568394002505e-15,1.3906746251643098,1.3906746251643098,0.0,0.0,0.247126457554335,8.884925308648159,True,0,ok
27.0,0.85,15.530099371060343,4.849766257119564,26.37814690102933,5.050367983841412e-09,-2.0555030391726503,nan,8.7788499018061,8.778849901806101,1.7763568394002505e-15,1.0619374609040295,1.0619374609040295,0.0,0.0,0.1627882769992843,9.022848798793571,True,0,ok
27.6,0.05,0.44445669980048996,-0.2899028167533094,-0.5476098582016443,6.124734747281647e-10,-0.4568425046244062,0.833569404340732,2.8148825543395604,2.9638568406421784,0.148974286302618,25.320462457943417,28.320462457943417,3.000000000000001,3.0,18.003711622756867,2.836522205490368,True,0,ok
27.6,0.09,0.16156638204190316,0.019405712916082573,-0.07765762647763066,1.1346523117654118e-09,-0.26814883698127423,3.257302903446633,3.44327453675049,3.537168211705355,0.09389367495486489,21.207693411546483,22.707693411546483,1.499999999999999,1.5,13.115058589487242,3.4672135277982936,True,0,ok
27.6,0.13,0.3830637460453046,0.3399428087318284,0.5361957140785667,4.089452019787854e-10,-0.19273438613303104,2.5377158588333275,4.023692230241606,4.023692230241605,-8.881784197001252e-16,17.570159312708185,17.570159312708185,0.0,0.0,9.76810366054075,4.060297490721624,True,0,ok
27.6,0.16999999999999998,0.8719277259531808,0.7007588996257201,1.3243696171428403,2.674554154827687e-09,-0.18909246320763876,1.3305017223609654,4.538558847744643,4.538558847744645,2.6645352591003757e-15,14.769449681665007,14.769449681665007,0.0,0.0,7.668027047422653,4.631344756478115,True,0,ok
27.6,0.20999999999999996,1.459079389953803,1.0721903980374603,2.276683012267556,1.9054649096240997e-09,-0.23207802690579513,nan,4.999479403156063,4.999479403156061,-1.7763568394002505e-15,12.588187897175429,12.588187897175429,0.0,0.0,6.161509668801735,5.1523653169107675,True,0,ok
27.6,0.24999999999999994,2.136424658595823,1.4477234442058022,3.391319381873846,1.2116172849580423e-08,-0.3098074317903299,nan,5.417461722300385,5.417461722300386,8.881784197001252e-16,10.8443256886497,10.8443256886497,0.0,0.0,5.029665437593814,5.630031219592811,True,0,ok
27.6,0.29,2.4150110368179987,1.4037186859564432,3.9300769657111227,1.2617327963936514e-09,-0.2844359649232261,nan,5.80062536074815,6.478897193249514,0.6782718325013644,9.417063623135077,13.917063623135077,4.5,4.5,3.613933009995905,5.679939050932806,True,0,ok
27.6,0.32999999999999996,3.751780020555432,2.1927540202533677,6.092984401679361,1.489950547944224e-09,-0.543075368131769,nan,6.155456915064402,6.155456915064402,0.0,8.222219132029498,8.222219132029498,0.0,0.0,3.4384345625854698,6.4738314553952705,True,0,ok
27.6,0.36999999999999994,4.68304986592747,2.5556681747959207,7.667187286098802,3.4039031467643746e-09,-0.6896864798660698,nan,6.4864879209784565,6.486487920978451,-5.329070518200751e-15,7.2052088047962775,7.2052088047962775,0.0,0.0,2.8611312380873906,6.848736532448871,True,0,ok
27.6,0.4099999999999999,5.690740420675213,2.9086474618434917,9.379154071512238,1.0878586750774662e-08,-0.8513627030043791,nan,6.797418492876089,6.797418492876094,5.329070518200751e-15,6.326066416862763,6.326066416862763,0.0,0.0,2.3821069087162496,7.196131455229049,True,0,ok
27.6,0.4499999999999999,6.771194756930024,3.2491296540807233,11.222347265022268,1.641627063247325e-09,-1.0243601237115891,nan,7.091025811050368,7.091025811050368,0.0,5.556817168192144,5.556817168192144,0.0,0.0,1.9764933320098543,7.517181801777783,True,0,ok
27.6,0.48999999999999994,7.9151724233501675,3.5780321008222287,13.179153068918941,8.337121651909988e-10,-1.2072589389103965,nan,7.36971740272657,7.369717402726569,-8.881784197001252e-16,4.875640716431018,4.875640716431018,0.0,0.0,1.6372614723017895,7.816670990194119,True,0,ok
27.6,0.5299999999999999,9.117182096509532,3.893299379987752,15.240094025021538,3.900920151352087e-10,-1.3967040448970207,nan,7.635193184136184,7.635193184136183,-8.881784197001252e-16,4.267524361351724,4.267524361351724,0.0,0.0,1.348329706698854,8.094515922891032,True,0,ok
27.6,0.57,10.367970160120727,4.194030166144148,17.388672252361474,7.19812588561434e-09,-1.5901584791738113,nan,7.888801527976367,7.888801527976371,4.440892098500626e-15,3.7210266701054917,3.7210266701054917,0.0,0.0,1.101742746766366,8.352081116397626,True,0,ok
27.6,0.61,11.660193836036619,4.4802221401124696,19.61171231901312,1.2696385436604556e-08,-1.7856960473031693,nan,8.132174844544341,8.132174844544329,-1.2434497875801753e-14,3.2246966672300985,3.2246966672300985,0.0,0.0,0.8904645772584052,8.590918560940217,True,0,ok
27.6,0.6499999999999999,12.982798822677882,4.7515907460357125,21.88963097800827,2.2156897882613786e-10,-1.9813219928086014,nan,8.365957478928822,8.365957478928816,-5.329070518200751e-15,2.7729243404440505,2.7729243404440505,0.0,0.0,0.7099338382960225,8.811881376589549,True,0,ok
27.6,0.69,14.326343737427466,5.008381907150054,24.205692011827672,6.490836645550771e-10,-2.1755366118398447,nan,8.591315543760446,8.591315543760453,7.105427357601002e-15,2.3583273610127273,2.3583273610127273,0.0,0.0,0.5557652469784499,9.016150987003638,True,0,ok
27.6,0.73,15.679578036609579,5.250848032952131,26.54003522345553,2.5763388085362668e-09,-2.3669870069290653,nan,8.808973575238245,8.808973575238246,1.7763568394002505e-15,1.9761420895097268,1.9761420895097268,0.0,0.0,0.42473749887806744,9.204609052542029,True,0,ok
27.6,0.7699999999999999,17.03095099852508,5.479396570954058,28.8723084224991,9.930697777308771e-09,-2.554583198252028,nan,9.019703889000908,9.019703889000898,-1.0658141036401503e-14,1.621864482275101,1.621864482275101,0.0,0.0,0.3141156598933485,9.378118059169989,True,0,ok
27.6,0.8099999999999999,18.366095286110923,5.694433995916718,31.177244354581763,4.3150746489544977e-10,-2.7373754028932877,nan,9.223472266056584,9.223472266056584,0.0,1.294394243168489,1.294394243168489,0.0,0.0,0.2220968889167208,9.537268557159129,True,0,ok
27.6,0.85,19.673589684258857,5.896603104113153,33.434782682597124,4.126585177228204e-09,-2.914750760150275,nan,9.421565172595264,9.421565172595258,-5.329070518200751e-15,0.9878629980296113,0.9878629980296113,0.0,0.0,0.14642026084878768,9.682956257577375,True,0,ok
28.2,0.05,0.37818582083436725,-0.22298346748775685,-0.45726775552998145,1.2142740582406889e-09,-0.41262345815549806,0.9896836033660675,2.9977632624959023,3.0766380091137413,0.078874746617839,24.866732702654566,26.366732702654563,1.499999999999999,1.5,16.774695134303716,2.9816909118927755,True,0,ok
28.2,0.09,0.17742934327536153,0.14134832448462237,0.13041791823117577,2.6067618516972005e-09,-0.2396984216364691,206.37890313566248,3.718950438015758,3.718950438015758,0.0,20.309164676112353,20.309164676112353,0.0,0.0,11.835149045515024,3.6968508329625065,True,0,ok
28.2,0.13,0.6416949134323867,0.5595576442082785,0.9397754569489976,3.231567833393725e-10,-0.19757130130507172,1.6095686623875298,4.363756409990761,4.363756409990763,1.7763568394002505e-15,16.5919311974484,16.5919311974484,0.0,0.0,8.867965807063102,4.394947049492814,True,0,ok
28.2,0.16999999999999998,1.2797947893784387,0.9998012221234929,1.964727851779836,8.460361734236413e-11,-0.23209070089421177,nan,4.9263963187914745,4.926396318791476,1.7763568394002505e-15,13.846351973377322,13.846351973377322,0.0,0.0,6.922440652359716,5.024041130957439,True,0,ok
28.2,0.20999999999999996,2.039935887302874,1.4514757374227891,3.2054250988171207,3.127611761588144e-09,-0.32013027420835666,nan,5.425933172472043,5.42593317247204,-3.552713678800501e-15,11.751680799282864,11.751680799282864,0.0,0.0,5.543920388304868,5.592564486301475,True,0,ok
28.2,0.24999999999999994,2.9166996019676668,1.9064176348654824,4.6566763383062435,2.420870072601765e-10,-0.4498299524127946,nan,5.876523785561881,5.876523785561882,8.881784197001252e-16,10.09863367855303,10.09863367855303,0.0,0.0,4.516139578949382,6.110261281169026,True,0,ok
28.2,0.29,3.870479745048478,2.396301460210196,6.22884922328445,3.889303878107503e-09,-0.6332590590546435,nan,6.288568872722781,7.07526307319753,0.7866942004747495,8.753945400601985,13.253945400601985,4.5,4.5,3.902598382241411,6.573088203011007,True,0,ok
28.2,0.32999999999999996,4.906501517301205,3.1469577323769364,7.832771873099119,1.1432441279794185e-09,-0.9826562127506303,nan,6.669197924234833,7.547595307352595,0.878397383117762,7.63497928865222,12.13497928865222,4.5,4.5,4.157126207261929,7.128735078238945,True,0,ok
28.2,0.36999999999999994,4.390963557056265,2.2113955848553934,7.256388485292849,5.997364920969545e-10,-0.5442780502464243,nan,7.023860464608498,7.993441713828514,0.969581249220016,6.685359793338397,11.185359793338398,4.5,4.5,2.2936680149508613,6.592798791255929,True,0,ok
28.2,0.4099999999999999,7.514502871859365,3.665143787260405,12.425016665156772,2.142735018528793e-09,-1.260532475912816,nan,7.356671809223258,7.3566718092232595,1.7763568394002505e-15,5.866326287381269,5.866326287381269,0.0,0.0,2.126478932384384,7.793349713304468,True,0,ok
28.2,0.4499999999999999,8.906394215540374,4.075109028006367,14.8011677622181,3.190423523233988e-09,-1.5134374953627,nan,7.670879660698943,7.67087966069894,-2.6645352591003757e-15,5.150030110680793,5.150030110680793,0.0,0.0,1.7665400939332174,8.138394457368923,True,0,ok
28.2,0.48999999999999994,10.378359462258056,4.4688434886613315,17.32048259333934,8.544515711093506e-10,-1.7780202448797127,nan,7.9687290267737865,7.968729026773784,-2.6645352591003757e-15,4.517725249361373,4.517725249361373,0.0,0.0,1.4623853447288446,8.457891763131137,True,0,ok
28.2,0.5299999999999999,11.92184038961295,4.845753775898708,19.96754819186163,4.026746432035563e-10,-2.0509813200677045,nan,8.252484009614705,8.252484009614705,0.0,3.9530856433944193,3.9530856433944193,0.0,0.0,1.2035460817359314,8.754041459278875,True,0,ok
28.2,0.57,13.524431767432135,5.20498505511792,22.720366775635036,5.703993230154737e-09,-2.3289113448994003,nan,8.523388287985245,8.52338828798525,5.329070518200751e-15,3.4463660319219236,3.4463660319219236,0.0,0.0,0.9829339450536602,9.0281977024756,True,0,ok
28.2,0.61,15.176320092833839,5.5465877093814635,25.561485839937646,9.044382133492158e-10,-2.609191659740993,nan,8.783268703941015,8.783268703941012,-3.552713678800501e-15,2.986527865032241,2.986527865032241,0.0,0.0,0.7941255248198885,9.282152263025665,True,0,ok
28.2,0.6499999999999999,16.86403770269465,5.870396847072797,28.467144849943328,1.2058916706108117e-09,-2.8891880977088777,nan,9.033061818233485,9.033061818233486,1.7763568394002505e-15,2.5673542352000567,2.5673542352000567,0.0,0.0,0.6327615065954963,9.517016418368021,True,0,ok
28.2,0.69,18.573802817888776,6.1765941231328405,31.413055552568352,1.0247197526062357e-09,-3.166714266045239,nan,9.273644867292802,9.2736448672928,-1.7763568394002505e-15,2.1834475384477776,2.1834475384477776,0.0,0.0,0.49522539838030427,9.733889907961235,True,0,ok
28.2,0.73,20.29189734577577,6.46561980517908,34.37506954809395,9.825906761972319e-10,-3.440006943755405,nan,9.505954211175066,9.505954211175059,-7.105427357601002e-15,1.8297216873563815,1.8297216873563815,0.0,0.0,0.3784415151929149,9.933868044819883,True,0,ok
28.2,0.7699999999999999,22.00437187582789,6.738054778877341,37.328663953552514,1.1051507054096465e-09,-3.707642133320557,nan,9.730989970663385,9.730989970663382,-3.552713678800501e-15,1.5014064052461362,1.5014064052461362,0.0,0.0,0.27983759978924283,10.117973796228927,True,0,ok
28.2,0.8099999999999999,23.69276621451429,6.994399782029682,40.24142524861564,3.3490645600919867e-10,-3.968321853896409,nan,9.948559749707357,9.948559749707359,1.7763568394002505e-15,1.1980759068039677,1.1980759068039677,0.0,0.0,0.19788651058145115,10.286834599468497,True,0,ok
