theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
25.8,0.85,10.081250698518298,3.347188992373148,17.10384744653809,3.114926485241959e-08,-1.0721825003307384,nan,7.714455657222044,7.714455657222044,0.0,1.2098338625507632,1.2098338625507632,0.0,0.0,0.19664113310321338,7.929324853832283,True,0,ok
26.4,0.05,0.5529308514651315,-0.412585079239155,-0.6787346705945759,3.943707215816663e-10,-0.5350610982195947,0.5427624985853704,2.5367281655425753,2.5367281655425753,0.0,25.67758497368791,25.67758497368791,0.0,0.0,19.150946271281484,2.551085547155572,True,0,ok
26.4,0.09,0.30886769510108786,-0.19849370341660674,-0.370590398153296,4.0236134506865096e-10,-0.33084855407227864,0.8679418944280887,3.0168563788496483,3.0168563788496483,0.0,22.454707221308215,22.454707221308215,0.0,0.0,14.696294990726315,3.038543879534148,True,0,ok
26.4,0.13,0.1293196784707604,0.037030380201725666,0.026949506494876495,4.624023185583158e-08,-0.21925604384176234,4.166341584656669,3.484773292733428,3.484773292733428,0.0,19.184394561274438,19.184394561274438,0.0,0.0,11.462705989794054,3.5340546997446056,True,0,ok
26.4,0.16999999999999998,0.3569731103603081,0.2873350989828759,0.5210259533674106,1.0076038401756992e-10,-0.1681068153616027,2.7330246519408536,3.9160366607407777,3.9160366607407777,0.0,16.408644477133784,16.408644477133784,0.0,0.0,9.133522730229013,4.005584401006492,True,0,ok
26.4,0.20999999999999996,0.7226486486262558,0.5469267270540215,1.1148736026513173,1.996808944266425e-10,-0.1568158583476483,1.4593891433416868,4.310282351521229,4.310282351521229,0.0,14.132055410052537,14.132055410052537,0.0,0.0,7.404597749217914,4.445613151688928,True,0,ok
26.4,0.24999999999999994,1.1489076671055778,0.8109505639826239,1.8089221189473221,7.033311575360745e-10,-0.17356967753999505,1.1438497237731091,4.672125529903073,4.672125529903073,0.0,12.257578754385811,12.257578754385811,0.0,0.0,6.07886934512661,4.854344626603251,True,0,ok
26.4,0.29,1.6308764766995,1.0761623219878997,2.6031685089029657,8.653484534444893e-10,-0.21133532062778054,nan,5.006573392915363,5.006573392915363,0.0,10.692623319936065,10.692623319936065,0.0,0.0,5.031613179708609,5.23390911718502,True,0,ok
26.4,0.32999999999999996,2.166654144699444,1.3395299531796945,3.4954770513702473,2.689151100556309e-09,-0.2654623063792677,nan,5.318023070991996,5.318023070991996,0.0,9.36488299295042,9.36488299295042,0.0,0.0,4.185963633725536,5.587109121225947,True,0,ok
26.4,0.36999999999999994,2.75413212962483,1.5985951835965075,4.482148949109463,4.792746232298324e-11,-0.3325140587620163,nan,5.609587028731888,5.609587028731888,0.0,8.225343373482872,8.225343373482872,0.0,0.0,3.4914125765832087,5.9156454470482345,True,0,ok
26.4,0.4099999999999999,3.3921044194672456,1.8518916381968462,5.560719819906478,9.61982835640875e-10,-0.40988976882026845,nan,5.884231567495397,5.884231567495397,0.0,7.233601503001353,7.233601503001353,0.0,0.0,2.9111303562659634,6.221438770798923,True,0,ok
26.4,0.4499999999999999,4.076368386724258,2.097696050858792,6.723434084613342,5.112114196236396e-10,-0.49542210379210017,nan,6.144067467741532,6.144067467741532,0.0,6.361966802143048,6.361966802143048,0.0,0.0,2.424222701364753,6.506566365432163,True,0,ok
26.4,0.48999999999999994,4.804342087272132,2.335041241520327,7.965417753379255,1.272779688492435e-09,-0.5872061726113156,nan,6.3911032671563275,6.3911032671563275,0.0,5.587248787879536,5.587248787879536,0.0,0.0,2.0107644725811857,6.772253013017121,True,0,ok
26.4,0.5299999999999999,5.573683013366481,2.561634209942408,9.282763127371506,2.76565554982003e-09,-0.6827634261110336,nan,6.626527722845769,6.626527722845769,0.0,4.894931925968918,4.894931925968918,0.0,0.0,1.652968937214516,7.01810063360182,True,0,ok
26.4,0.57,6.375525972368445,2.779734914687938,10.658483465312575,2.2632336383137166e-09,-0.78217536189598,nan,6.851872516265993,6.851872516265993,0.0,4.269936950344019,4.269936950344019,0.0,0.0,1.352233532992808,7.248343208208867,True,0,ok
26.4,0.61,7.207224980264825,2.9876616985254656,12.088248681849237,4.4969080869451705e-10,-0.883400888268754,nan,7.068181873780688,7.068181873780688,0.0,3.7020392552628825,3.7020392552628825,0.0,0.0,1.0940865768184938,7.462243311382266,True,0,ok
26.4,0.6499999999999999,8.062302105752115,3.185151168679641,13.560464841844341,4.093425586997089e-09,-0.9852669886925056,nan,7.276065200603134,7.276065200603134,0.0,3.184606095271529,3.184606095271529,0.0,0.0,0.8729822801113294,7.660496272873071,True,0,ok
26.4,0.69,8.934861863354724,3.3722366503263164,15.064595677845881,2.6375254961255595e-11,-1.0868516867149274,nan,7.4766824603302835,7.4766824603302835,0.0,2.708565287740754,2.708565287740754,0.0,0.0,0.6836698767556686,7.844120576164865,True,0,ok
26.4,0.73,9.817111447632941,3.548954060438973,16.586810956469673,7.590023302442329e-10,-1.1872905697294964,nan,7.6703786118183235,7.6703786118183235,0.0,2.2701516927721825,2.2701516927721825,0.0,0.0,0.5226488252141613,8.01366006958191,True,0,ok
26.4,0.7699999999999999,10.701616653281002,3.7155826343811866,18.11393384148579,3.8825702767895107e-10,-1.2859406886418838,nan,7.857815913972031,7.857815913972031,0.0,1.8642496811299485,1.8642496811299485,0.0,0.0,0.3865967148674755,8.169829132822105,True,0,ok
26.4,0.8099999999999999,11.5799096833699,3.8724076860824415,19.631015420220336,1.2850243021841294e-09,-1.3822507402251296,nan,8.039468954521233,8.039468954521233,0.0,1.487125501991202,1.487125501991202,0.0,0.0,0.2729228185886941,8.313223707058512,True,0,ok
26.4,0.85,12.442689088891047,4.019764414637267,21.121674038319835,4.827636245619533e-10,-1.4757761206249285,nan,8.21569005259251,8.21569005259251,0.0,1.1359036104799412,1.1359036104799412,0.0,0.0,0.17954341505378077,8.444364189244098,True,0,ok
27.0,0.05,0.5074781309617873,-0.36652700620137396,-0.6253495879734702,1.1971053696804596e-09,-0.49719011128528673,0.6176336068792003,2.6610660350505464,2.6610660350505464,0.0,25.62858934148934,25.62858934148934,0.0,0.0,18.479853809580874,2.6614643104301043,True,0,ok
27.0,0.09,0.23352245981460457,-0.11184492800062776,-0.25018546467784886,3.0352065698125e-09,-0.29748304667334247,1.3168261237228893,3.2115134065550723,3.2115134065550723,0.0,21.92803529082456,21.92803529082456,0.0,0.0,13.843757729996772,3.219871100355214,True,0,ok
27.0,0.13,0.20747372034501135,0.1702153750402221,0.24377674033038169,4.206280152433503e-09,-0.2018307728648189,9.36021330350512,3.7334626117931475,3.7334626117931475,0.0,18.437420583404425,18.437420583404425,0.0,0.0,10.637559663143554,3.7762065608198805,True,0,ok
27.0,0.16999999999999998,0.5751744597176232,0.46919101643830236,0.8620578256972435,4.1422125078869973e-10,-0.17085980388058714,1.7153918153502166,4.204712202751343,4.204712202751343,0.0,15.627252461416827,15.627252461416827,0.0,0.0,8.408695751976339,4.294996096424418,True,0,ok
27.0,0.20999999999999996,1.0362314107976218,0.7780000675539228,1.6071026847310592,3.9569977046652206e-10,-0.18238274531106882,1.215196319489212,4.630754975033715,4.630754975033715,0.0,13.384747045630826,13.384747045630826,0.0,0.0,6.785641990092993,4.773661668565434,True,0,ok
27.0,0.24999999999999994,1.5694749923078575,1.0914849028272051,2.4795166616323283,1.2520505544775318e-09,-0.22452858621389343,nan,5.019293171930878,5.019293171930878,0.0,11.566921744101887,11.566921744101887,0.0,0.0,5.5522995695356,5.214905701539228,True,0,ok
27.0,0.29,2.1715608691853587,1.4051481423086358,3.476837404702072,2.1977585329712587e-09,-0.2901554499959673,nan,5.37691527657169,5.37691527657169,0.0,10.064578457346578,10.064578457346578,0.0,0.0,4.58612655285194,5.6228164466270805,True,0,ok
27.0,0.32999999999999996,2.8405151952102154,1.7157188879899397,4.5958289142697355,2.0475772646364936e-11,-0.3744930050310808,nan,5.708794292297041,5.708794292297041,0.0,8.800367327590797,8.800367327590797,0.0,0.0,3.8094077934126274,6.000510349527924,True,0,ok
27.0,0.36999999999999994,3.574496332621195,2.020830945506366,5.832896886500578,3.975549627277423e-09,-0.4739496776059862,nan,6.018940875482828,6.018940875482828,0.0,7.719879719839422,7.719879719839422,0.0,0.0,3.1718485862038803,6.350566447670376,True,0,ok
27.0,0.4099999999999999,4.3692397851685225,2.3182540376900365,7.180076842903645,3.3744850659694917e-10,-0.5856309824719771,nan,6.310572562085874,6.310572562085874,0.0,6.783431201953717,6.783431201953717,0.0,0.0,2.6434458855104097,6.676093820493503,True,0,ok
27.0,0.4499999999999999,5.221471359169029,2.6064899654200793,8.631205678151744,7.923279221457643e-10,-0.7069569049616228,nan,6.586284689306523,6.586284689306523,0.0,5.961730975949465,5.961730975949465,0.0,0.0,2.1992108558074115,6.9787144749738745,True,0,ok
27.0,0.48999999999999994,6.128781705074623,2.883258311896133,10.182116865339042,1.144190770911641e-09,-0.8349929417859168,nan,6.848208633627782,6.848208633627782,0.0,5.2327275192097575,5.2327275192097575,0.0,0.0,1.8180763630699783,7.258954272865062,True,0,ok
27.0,0.5299999999999999,7.080909067270613,3.149836507783318,11.813440441193615,4.1486126204330143e-10,-0.969007003830278,nan,7.097672850148715,7.097672850148715,0.0,4.582156486599906,4.582156486599906,0.0,0.0,1.4985619813649158,7.5206958190310305,True,0,ok
27.0,0.57,8.075188844204023,3.4047682926476153,13.520688158956695,1.1416024024938117e-10,-1.1066025439610228,nan,7.336391432797064,7.336391432797064,0.0,3.995215211808582,3.995215211808582,0.0,0.0,1.224858312710254,7.763865237400239,True,0,ok
27.0,0.61,9.103038254945034,3.6472908156974677,15.288583460719602,1.7074334713037125e-09,-1.2459542059474518,nan,7.5651022237739145,7.5651022237739145,0.0,3.4642118315142505,3.4642118315142505,0.0,0.0,0.9907926238528241,7.989284631530609,True,0,ok
27.0,0.6499999999999999,10.15878744906048,3.8776008031128,17.106916381309638,3.6362677554563476e-09,-1.3858251116736024,nan,7.785338748220383,7.785338748220383,0.0,2.978117630354223,2.978117630354223,0.0,0.0,0.7899569134803623,8.198319799916522,True,0,ok
27.0,0.69,11.232764307410923,4.095548298279894,18.958539466529114,3.052424800173237e-09,-1.5248761884326647,nan,7.99739158469404,7.99739158469404,0.0,2.5332789548565784,2.5332789548565784,0.0,0.0,0.6186277839849442,8.391537619102472,True,0,ok
27.0,0.73,12.316877442500877,4.301411394538032,20.829103539938924,5.079651733451307e-10,-1.6621418526115608,nan,8.20223598700015,8.20223598700015,0.0,2.1230560022643234,2.1230560022643234,0.0,0.0,0.4728780923967965,8.56990784339189,True,0,ok
27.0,0.7699999999999999,13.401734946706801,4.495489661629663,22.702018812404717,4.1055590158061597e-10,-1.796778586456928,nan,8.40053791009728,8.40053791009728,0.0,1.7428904017568247,1.7428904017568247,0.0,0.0,0.3497552746642366,8.734179598319598,True,0,ok
27.0,0.8099999999999999,14.47624386872657,4.67811696761297,24.55774165670484,4.4656615677059233e-10,-1.9280705382340633,nan,8.592482017414266,8.592482017414266,0.0,1.3906746251643098,1.3906746251643098,0.0,0.0,0.2471264575543351,8.88492530864816,True,0,ok
27.0,0.85,15.530099371060343,4.849766257119563,26.37814690102933,5.0503688592165314e-09,-2.0555030391726485,nan,8.7788499018061,8.7788499018061,0.0,1.0619374609040295,1.0619374609040295,0.0,0.0,0.16278827699928425,9.02284879879357,True,0,ok
27.6,0.05,0.4509941956579252,-0.30781894787584857,-0.5547516453478675,2.205529419754564e-09,-0.4557251374061521,0.7287804539877916,2.8148825543395604,2.8148825543395604,0.0,25.320462457943417,25.320462457943417,0.0,0.0,17.581472551951027,2.7988152525482333,True,0,ok
27.6,0.09,0.1620476039312958,-0.001381071815050871,-0.08922369830916489,9.003229469422842e-11,-0.26611182258648175,2.7255707706751187,3.44327453675049,3.44327453675049,0.0,21.207693411546483,21.207693411546483,0.0,0.0,12.880850396837205,3.437038766378643,True,0,ok
27.6,0.13,0.3830637460453047,0.3399428087318284,0.5361957140785667,4.0894475386680394e-10,-0.1927343861330319,2.5377158588333226,4.023692230241606,4.023692230241606,0.0,17.570159312708185,17.570159312708185,0.0,0.0,9.76810366054075,4.0602974907216245,True,0,ok
27.6,0.16999999999999998,0.8719277259531808,0.7007588996257206,1.3243696171428403,2.6745571047117968e-09,-0.1890924632076356,1.3305017223609668,4.538558847744643,4.538558847744643,0.0,14.769449681665007,14.769449681665007,0.0,0.0,7.668027047422655,4.6313447564781125,True,0,ok
27.6,0.20999999999999996,1.4590793899538033,1.0721903980374603,2.276683012267556,1.9054639609500066e-09,-0.23207802690579626,nan,4.999479403156063,4.999479403156063,0.0,12.588187897175429,12.588187897175429,0.0,0.0,6.161509668801733,5.15236531691077,True,0,ok
27.6,0.24999999999999994,2.136424658595823,1.4477234442058022,3.391319381873846,1.2116173114533816e-08,-0.3098074317903299,nan,5.417461722300385,5.417461722300385,0.0,10.8443256886497,10.8443256886497,0.0,0.0,5.029665437593814,5.630031219592811,True,0,ok
27.6,0.29,2.90129248797459,1.8224008713114275,4.664656655911033,4.0039793041060025e-08,-0.4151236551217014,nan,5.80062536074815,5.80062536074815,0.0,9.417063623135077,9.417063623135077,0.0,0.0,4.147070901816146,6.0690157771667215,True,0,ok
27.6,0.32999999999999996,3.751780020555432,2.1927540202533677,6.092984401679361,1.489950547944224e-09,-0.543075368131769,nan,6.155456915064402,6.155456915064402,0.0,8.222219132029498,8.222219132029498,0.0,0.0,3.4384345625854698,6.4738314553952705,True,0,ok
27.6,0.36999999999999994,4.6830498659274715,2.5556681747959207,7.667187286098805,3.4038991766506657e-09,-0.6896864798660741,nan,6.4864879209784565,6.4864879209784565,0.0,7.2052088047962775,7.2052088047962775,0.0,0.0,2.861131238087391,6.848736532448878,True,0,ok
27.6,0.4099999999999999,5.69074042067521,2.9086474618434934,9.379154071512232,1.0878591461997013e-08,-0.8513627030043744,nan,6.797418492876089,6.797418492876089,0.0,6.326066416862763,6.326066416862763,0.0,0.0,2.3821069087162496,7.196131455229043,True,0,ok
27.6,0.4499999999999999,6.771194756930024,3.2491296540807233,11.222347265022268,1.641627063247325e-09,-1.0243601237115891,nan,7.091025811050368,7.091025811050368,0.0,5.556817168192144,5.556817168192144,0.0,0.0,1.9764933320098543,7.517181801777783,True,0,ok
27.6,0.48999999999999994,7.9151724233501675,3.5780321008222287,13.179153068918941,8.337119124860881e-10,-1.207258938910397,nan,7.36971740272657,7.36971740272657,0.0,4.875640716431018,4.875640716431018,0.0,0.0,1.6372614723017893,7.81667099019412,True,0,ok
27.6,0.5299999999999999,9.117182096509532,3.893299379987752,15.240094025021538,3.9009151103077644e-10,-1.396704044897021,nan,7.635193184136184,7.635193184136184,0.0,4.267524361351724,4.267524361351724,0.0,0.0,1.3483297066988542,8.094515922891032,True,0,ok
27.6,0.57,10.36797016012072,4.194030166144148,17.388672252361467,7.198128023745611e-09,-1.590158479173809,nan,7.888801527976367,7.888801527976367,0.0,3.7210266701054917,3.7210266701054917,0.0,0.0,1.1017427467663656,8.352081116397622,True,0,ok
27.6,0.61,11.660193836036623,4.480222140112467,19.611712319013126,1.2696377650969138e-08,-1.785696047303177,nan,8.132174844544341,8.132174844544341,0.0,3.2246966672300985,3.2246966672300985,0.0,0.0,0.8904645772584054,8.590918560940231,True,0,ok
27.6,0.6499999999999999,12.982798822677886,4.7515907460357125,21.889630978008277,2.215658433172627e-10,-1.9813219928086043,nan,8.365957478928822,8.365957478928822,0.0,2.7729243404440505,2.7729243404440505,0.0,0.0,0.7099338382960229,8.811881376589554,True,0,ok
27.6,0.69,14.326343737427463,5.008381907150055,24.205692011827665,6.490883006629034e-10,-2.1755366118398394,nan,8.591315543760446,8.591315543760446,0.0,2.3583273610127273,2.3583273610127273,0.0,0.0,0.5557652469784495,9.016150987003629,True,0,ok
27.6,0.73,15.679578036609575,5.250848032952131,26.540035223455522,2.5763396849877163e-09,-2.366987006929064,nan,8.808973575238245,8.808973575238245,0.0,1.9761420895097268,1.9761420895097268,0.0,0.0,0.4247374988780673,9.204609052542027,True,0,ok
27.6,0.7699999999999999,17.03095099852509,5.479396570954056,28.872308422499117,9.930691145075817e-09,-2.554583198252034,nan,9.019703889000908,9.019703889000908,0.0,1.621864482275101,1.621864482275101,0.0,0.0,0.3141156598933487,9.378118059170001,True,0,ok
27.6,0.8099999999999999,18.366095286110923,5.694433995916718,31.177244354581763,4.3150746489544977e-10,-2.7373754028932877,nan,9.223472266056584,9.223472266056584,0.0,1.294394243168489,1.294394243168489,0.0,0.0,0.2220968889167208,9.537268557159129,True,0,ok
27.6,0.85,19.673589684258864,5.896603104113153,33.43478268259713,4.1265823011998275e-09,-2.9147507601502776,nan,9.421565172595264,9.421565172595264,0.0,0.9878629980296113,0.9878629980296113,0.0,0.0,0.1464202608487877,9.68295625757738,True,0,ok
28.2,0.05,0.38206147056344125,-0.23409475275630665,-0.462090725974246,2.0699578081399298e-08,-0.41180664099532915,0.9187357129867708,2.9977632624959023,2.9977632624959023,0.0,24.866732702654566,24.866732702654566,0.0,0.0,16.564325177959446,2.9609867419680387,True,0,ok
28.2,0.09,0.17742934327536153,0.14134832448462237,0.13041791823117577,2.6067618516972005e-09,-0.2396984216364691,206.37890313566248,3.718950438015758,3.718950438015758,0.0,20.309164676112353,20.309164676112353,0.0,0.0,11.835149045515024,3.6968508329625065,True,0,ok
28.2,0.13,0.6416949134323866,0.5595576442082787,0.9397754569489976,3.2315867315532384e-10,-0.19757130130507,1.609568662387532,4.363756409990761,4.363756409990761,0.0,16.5919311974484,16.5919311974484,0.0,0.0,8.867965807063104,4.394947049492812,True,0,ok
28.2,0.16999999999999998,1.2797947893784383,0.9998012221234924,1.964727851779836,8.460389325941429e-11,-0.23209070089421105,nan,4.9263963187914745,4.9263963187914745,0.0,13.846351973377322,13.846351973377322,0.0,0.0,6.922440652359716,5.024041130957437,True,0,ok
28.2,0.20999999999999996,2.0399358873028755,1.4514757374227887,3.2054250988171233,3.127608014249087e-09,-0.32013027420836027,nan,5.425933172472043,5.425933172472043,0.0,11.751680799282864,11.751680799282864,0.0,0.0,5.543920388304866,5.5925644863014785,True,0,ok
28.2,0.24999999999999994,2.9166996019676668,1.906417634865482,4.6566763383062435,2.420872698311317e-10,-0.4498299524127944,nan,5.876523785561881,5.876523785561881,0.0,10.09863367855303,10.09863367855303,0.0,0.0,4.516139578949382,6.110261281169025,True,0,ok
28.2,0.29,3.9078715800227,2.3593240560956814,6.314349025762884,8.811032573187625e-10,-0.613976576933421,nan,6.288568872722781,6.288568872722781,0.0,8.753945400601985,8.753945400601985,0.0,0.0,3.7161448002654796,6.583871174103507,True,0,ok
28.2,0.32999999999999996,5.008146906359689,2.8058644043072976,8.168248253475442,1.365921414827938e-09,-0.8071255920096911,nan,6.669197924234833,6.669197924234833,0.0,7.63497928865222,7.63497928865222,0.0,0.0,3.079344075623393,7.020068226557174,True,0,ok
28.2,0.36999999999999994,6.212008113732301,3.2422328294543346,10.208128392773146,5.157712169483775e-09,-1.0242926395787018,nan,7.023860464608498,7.023860464608498,0.0,6.685359793338397,6.685359793338397,0.0,0.0,2.5599338618311576,7.422436539115961,True,0,ok
28.2,0.4099999999999999,7.5145028718593645,3.665143787260405,12.42501666515677,2.1427359073025026e-09,-1.2605324759128145,nan,7.356671809223258,7.356671809223258,0.0,5.866326287381269,5.866326287381269,0.0,0.0,2.126478932384384,7.793349713304466,True,0,ok
28.2,0.4499999999999999,8.906394215540374,4.075109028006367,14.801167762218101,3.1904216257284785e-09,-1.5134374953627021,nan,7.670879660698943,7.670879660698943,0.0,5.150030110680793,5.150030110680793,0.0,0.0,1.7665400939332174,8.138394457368927,True,0,ok
28.2,0.48999999999999994,10.378359462258057,4.468843488661331,17.320482593339342,8.544501835336696e-10,-1.7780202448797136,nan,7.9687290267737865,7.9687290267737865,0.0,4.517725249361373,4.517725249361373,0.0,0.0,1.4623853447288444,8.457891763131139,True,0,ok
28.2,0.5299999999999999,11.92184038961295,4.845753775898708,19.96754819186163,4.026746432035563e-10,-2.0509813200677045,nan,8.252484009614705,8.252484009614705,0.0,3.9530856433944193,3.9530856433944193,0.0,0.0,1.2035460817359314,8.754041459278875,True,0,ok
28.2,0.57,13.524431767432134,5.20498505511792,22.720366775635036,5.703996245830466e-09,-2.328911344899397,nan,8.523388287985245,8.523388287985245,0.0,3.4463660319219236,3.4463660319219236,0.0,0.0,0.9829339450536599,9.028197702475595,True,0,ok
28.2,0.61,15.176320092833842,5.546587709381463,25.561485839937653,9.044360800895817e-10,-2.6091916597409943,nan,8.783268703941015,8.783268703941015,0.0,2.986527865032241,2.986527865032241,0.0,0.0,0.7941255248198885,9.282152263025669,True,0,ok
28.2,0.6499999999999999,16.864037702694645,5.870396847072797,28.46714484994332,1.2058925480970963e-09,-2.8891880977088764,nan,9.033061818233485,9.033061818233485,0.0,2.5673542352000567,2.5673542352000567,0.0,0.0,0.6327615065954965,9.51701641836802,True,0,ok
28.2,0.69,18.57380281788878,6.1765941231328405,31.41305555256836,1.024718750579386e-09,-3.1667142660452394,nan,9.273644867292802,9.273644867292802,0.0,2.1834475384477776,2.1834475384477776,0.0,0.0,0.49522539838030427,9.733889907961236,True,0,ok
28.2,0.73,20.291897345775773,6.465619805179075,34.375069548093954,9.825850433403353e-10,-3.4400069437554075,nan,9.505954211175066,9.505954211175066,0.0,1.8297216873563815,1.8297216873563815,0.0,0.0,0.3784415151929149,9.933868044819892,True,0,ok
28.2,0.7699999999999999,22.004371875827896,6.73805477887734,37.32866395355252,1.1051487035777597e-09,-3.707642133320558,nan,9.730989970663385,9.730989970663385,0.0,1.5014064052461362,1.5014064052461362,0.0,0.0,0.27983759978924283,10.117973796228931,True,0,ok
28.2,0.8099999999999999,23.69276621451429,6.994399782029682,40.24142524861564,3.3490720642502477e-10,-3.9683218538964082,nan,9.948559749707357,9.948559749707357,0.0,1.1980759068039677,1.1980759068039677,0.0,0.0,0.19788651058145115,10.286834599468495,True,0,ok
28.2,0.85,25.34136045856289,7.2353507473672165,43.08579121524583,2.854499124783265e-10,-4.221130724256523,nan,10.159492294454644,10.159492294454644,0.0,0.9157724793822682,0.9157724793822682,0.0,0.0,0.13073361234194222,10.441311204752264,True,0,ok
28.799999999999997,0.05,0.3024233511067406,-0.14542032901091279,-0.34506540451685475,3.4521667066848687e-10,-0.366281919291507,1.265864481094144,3.2021570305088334,3.2021570305088334,0.0,24.528248820900874,24.528248820900874,0.0,0.0,15.609926486342156,3.134219783944142,True,0,ok
28.799999999999997,0.09,0.34099402687923197,0.32850036396318416,0.4372836438995466,1.0332117299129654e-10,-0.22293789439198794,3.009648143704661,4.047599213362306,4.047599213362306,0.0,19.23657478358694,19.23657478358694,0.0,0.0,10.731186784586427,4.009188189018142,True,0,ok
28.799999999999997,0.13,1.007149273387442,0.8471984168766153,1.508152959758016,7.427118641920511e-10,-0.22534078430113488,1.2419463900587568,4.762621729666497,4.762621729666497,0.0,15.524048229024555,15.524048229024555,0.0,0.0,7.96176266120868,4.790168766026524,True,0,ok
28.799999999999997,0.16999999999999998,1.8501884185871555,1.3906636825181247,2.8698732064614965,2.545711936331928e-10,-0.3153947586464525,nan,5.3779868408058356,5.3779868408058356,0.0,12.875978728716449,12.875978728716449,0.0,0.0,6.183774651464441,5.482951803731992,True,0,ok
28.799999999999997,0.20999999999999996,2.8538722322768963,1.9465254504464085,4.519209051983547,2.205842557563199e-09,-0.4706892496305044,nan,5.920550668094274,5.920550668094274,0.0,10.890517370457525,10.890517370457525,0.0,0.0,4.941212310838275,6.105141152821937,True,0,ok
28.799999999999997,0.24999999999999994,4.01278625846439,2.5043091424098396,6.447818695300058,7.648089439406211e-09,-0.6792867289616769,nan,6.408014104462993,6.408014104462993,0.0,9.339078137531061,9.339078137531061,0.0,0.0,4.016184231537596,6.667368639609967,True,0,ok
28.799999999999997,0.29,5.322382442103913,3.058718595450387,8.64611473895369,2.241321677941361e-09,-0.9339191906914714,nan,6.852619258119424,6.852619258119424,0.0,8.085125413329441,8.085125413329441,0.0,0.0,3.302902438773579,7.1813900949014595,True,0,ok
28.799999999999997,0.32999999999999996,6.775589089976152,3.6017983460850957,11.101752487116077,1.069073873224923e-09,-1.226361666704507,nan,7.262754072704381,7.262754072704381,0.0,7.045262299499633,7.045262299499633,0.0,0.0,2.729513908844138,7.650490104293677,True,0,ok
28.799999999999997,0.36999999999999994,8.36390500204772,4.134020711973033,13.797177293758592,1.0400573435146073e-09,-1.553219922421439,nan,7.644488225679911,7.644488225679911,0.0,6.165151738028985,6.165151738028985,0.0,0.0,2.268440591950481,8.085082879860437,True,0,ok
28.799999999999997,0.4099999999999999,10.078782766268581,4.650175566074498,16.717767757700102,6.523524788534687e-10,-1.907274115900567,nan,8.002499957887538,8.002499957887538,0.0,5.407138778814399,5.407138778814399,0.0,0.0,1.8860786048494362,8.48591832657007,True,0,ok
28.799999999999997,0.4499999999999999,11.907494560422942,5.147612488751243,19.84079542211091,6.160748483557462e-09,-2.2825868664961866,nan,8.340064066949136,8.340064066949136,0.0,4.746211641365934,4.746211641365934,0.0,0.0,1.565970758946209,8.85618240260117,True,0,ok
28.799999999999997,0.48999999999999994,13.838849317089906,5.625119773280414,23.146245795222473,5.246104319208106e-09,-2.674057663318964,nan,8.660165403729474,8.660165403729474,0.0,4.162293522686002,4.162293522686002,0.0,0.0,1.2954572253129226,9.19880337137771,True,0,ok
28.799999999999997,0.5299999999999999,15.859190284537112,6.081681225353232,26.609933892268256,4.0154096997657694e-11,-3.07673872237605,nan,8.964941740977237,8.964941740977237,0.0,3.641579683676088,3.641579683676088,0.0,0.0,1.065592666864362,9.515927189605444,True,0,ok
28.799999999999997,0.57,17.953160869688244,6.5165963991312585,30.204796001851683,4.232100619710475e-09,-3.486004230644236,nan,9.256062900225443,9.256062900225443,0.0,3.1737320897992696,3.1737320897992696,0.0,0.0,0.8696646614099959,9.809332878672224,True,0,ok
28.799999999999997,0.61,20.10486424446117,6.929653570664985,33.90285697296839,6.550193602237519e-10,-3.897805706504394,nan,9.534994083841742,9.534994083841742,0.0,2.750387897219635,2.750387897219635,0.0,0.0,0.7023924279019994,10.080655495949385,True,0,ok
28.799999999999997,0.6499999999999999,22.298775486542088,7.321076229323171,37.676820001508766,1.222396729642112e-09,-4.308740188962321,nan,9.803205514485455,9.803205514485455,0.0,2.3641075215519427,2.3641075215519427,0.0,0.0,0.5594405543851637,10.331471168418458,True,0,ok
28.799999999999997,0.69,24.516434703560478,7.691085367456832,41.494294377476535,7.086147150702632e-10,-4.715660262110107,nan,10.061582898947572,10.061582898947572,0.0,2.010158603441051,2.010158603441051,0.0,0.0,0.4376478473245932,10.56295896086249,True,0,ok
28.799999999999997,0.73,26.738564024655705,8.04017065828661,45.321461456559256,8.948008882252019e-10,-5.1159755207660345,nan,10.310793859475263,10.310793859475263,0.0,1.6849102658013204,1.6849102658013204,0.0,0.0,0.3344508853848148,10.776215552756621,True,0,ok
28.799999999999997,0.7699999999999999,28.946007539668294,8.36906805698699,49.12472238916417,5.040708471191579e-08,-5.507668064133308,nan,10.551554715336293,10.551554715336293,0.0,1.3848195298170818,1.3848195298170818,0.0,0.0,0.24764023455349887,10.972328183559288,True,0,ok
28.799999999999997,0.8099999999999999,31.11960761496408,8.67849963160272,52.87053358358148,6.16857322455812e-10,-5.888994571201949,nan,10.785205692570825,10.785205692570825,0.0,1.1046995253611107,1.1046995253611107,0.0,0.0,0.1751867286357802,11.15232782510863,True,0,ok
